#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 11 17 18 00 111  7.9  8.7 99.00 99.00 99.00 999 1015.3  26.4  25.8  21.7 99.0 99.00
2015 11 17 19 00 114  6.5  7.6 99.00 99.00 99.00 999 1015.0  26.6  26.0  21.7 99.0 99.00
2015 11 17 20 00  90  8.4  9.7 99.00 99.00 99.00 999 1014.7  26.7  26.2  22.2 99.0 99.00
2015 11 17 21 00  84  8.0  8.6 99.00 99.00 99.00 999 1014.7  26.7  26.2  22.5 99.0 99.00
2015 11 17 22 00  99  9.6 10.5 99.00 99.00 99.00 999 1014.7  26.9  26.3  22.1 99.0 99.00
2015 11 17 23 00  97 10.0 11.3 99.00 99.00 99.00 999 1014.9  26.6  26.3  22.5 99.0 99.00
2015 11 18 00 00  97  9.3 10.3 99.00 99.00 99.00 999 1015.5  26.8  26.2  22.5 99.0 99.00
2015 11 18 01 00 103  8.3  8.9 99.00 99.00 99.00 999 1015.9  26.9  26.1  22.6 99.0 99.00
2015 11 18 02 00 102  8.8  9.7 99.00 99.00 99.00 999 1016.3  26.9  26.1  22.9 99.0 99.00
2015 11 18 03 00 105  7.6  8.5 99.00 99.00 99.00 999 1016.6  26.9  26.1  22.9 99.0 99.00
2015 11 18 04 00 113  8.5  9.9 99.00 99.00 99.00 999 1016.1  26.9  26.0  22.6 99.0 99.00
2015 11 18 05 00 113  8.0  9.6 99.00 99.00 99.00 999 1015.9  26.7  26.0  22.8 99.0 99.00
2015 11 18 06 00 117  8.1  9.2 99.00 99.00 99.00 999 1015.4  26.6  25.9  22.9 99.0 99.00
2015 11 18 07 00 113  8.9 10.0 99.00 99.00 99.00 999 1014.7  26.6  25.6  22.9 99.0 99.00
2015 11 18 08 00 118  8.2  9.7 99.00 99.00 99.00 999 1014.6  26.7  25.8  22.9 99.0 99.00
2015 11 18 09 00 115  8.0  9.1 99.00 99.00 99.00 999 1014.3  26.7  25.9  22.9 99.0 99.00
2015 11 18 10 00 115  7.8  9.0 99.00 99.00 99.00 999 1014.5  26.7  25.8  22.9 99.0 99.00
2015 11 18 11 00 118  7.6  8.4 99.00 99.00 99.00 999 1015.4  26.7  25.6  22.9 99.0 99.00
2015 11 18 12 00 119  6.6  7.3 99.00 99.00 99.00 999 1016.2  26.7  25.7  23.3 99.0 99.00
2015 11 18 13 00 140  5.5  6.2 99.00 99.00 99.00 999 1016.8  26.6  25.8  22.9 99.0 99.00
2015 11 18 14 00 124  7.5  8.8 99.00 99.00 99.00 999 1016.9  27.3  25.8  23.1 99.0 99.00
2015 11 18 15 00 118  6.9  7.7 99.00 99.00 99.00 999 1017.2  27.2  25.9  23.5 99.0 99.00
2015 11 18 16 00 130  7.4  8.7 99.00 99.00 99.00 999 1016.7  27.5  26.0  23.6 99.0 99.00
2015 11 18 17 00 114  8.2  9.4 99.00 99.00 99.00 999 1016.1  27.5  26.2  23.4 99.0 99.00
2015 11 18 18 00 115  7.5  9.1 99.00 99.00 99.00 999 1015.3  27.3  26.3  23.6 99.0 99.00
2015 11 18 19 00 128  9.3 10.5 99.00 99.00 99.00 999 1014.3  27.7  26.4  23.4 99.0 99.00
2015 11 18 20 00 116  9.2 10.7 99.00 99.00 99.00 999 1014.3  27.7  26.5  23.3 99.0 99.00
2015 11 18 21 00 124  7.6  9.3 99.00 99.00 99.00 999 1014.5  27.6  26.6  23.3 99.0 99.00
2015 11 18 22 00 121  6.9  8.4 99.00 99.00 99.00 999 1014.8  27.5  26.7  23.6 99.0 99.00
2015 11 18 23 00 126  7.1  8.2 99.00 99.00 99.00 999 1015.2  27.4  26.7  23.2 99.0 99.00
2015 11 19 00 00 121  6.9  7.6 99.00 99.00 99.00 999 1015.9  27.4  26.7  23.3 99.0 99.00
2015 11 19 01 00 123  6.3  7.1 99.00 99.00 99.00 999 1016.4  27.4  26.6  23.5 99.0 99.00
2015 11 19 02 00 126  6.4  7.0 99.00 99.00 99.00 999 1016.8  27.3  26.5  23.6 99.0 99.00
2015 11 19 03 00 125  6.3  7.1 99.00 99.00 99.00 999 1017.2  27.3  26.4  23.7 99.0 99.00
2015 11 19 04 00 127  6.3  7.9 99.00 99.00 99.00 999 1017.1  26.7  26.4  23.8 99.0 99.00
2015 11 19 05 00 119  6.0  6.6 99.00 99.00 99.00 999 1017.4  26.8  26.3  23.9 99.0 99.00
2015 11 19 06 00 126  7.3  8.2 99.00 99.00 99.00 999 1016.5  27.0  26.3  23.7 99.0 99.00
2015 11 19 07 00 125  8.8  9.6 99.00 99.00 99.00 999 1015.5  27.0  26.4  23.5 99.0 99.00
2015 11 19 08 00 129  8.5  9.3 99.00 99.00 99.00 999 1015.5  26.9  26.3  23.6 99.0 99.00
2015 11 19 09 00 132  7.2  7.9 99.00 99.00 99.00 999 1015.8  26.8  26.2  23.4 99.0 99.00
2015 11 19 10 00 132  6.1  6.7 99.00 99.00 99.00 999 1016.0  26.8  26.1  23.2 99.0 99.00
2015 11 19 11 00 122  6.1  6.8 99.00 99.00 99.00 999 1016.6  26.8  26.2  23.4 99.0 99.00
2015 11 19 12 00 130  5.0  5.7 99.00 99.00 99.00 999 1017.2  26.8  26.2  23.1 99.0 99.00
2015 11 19 13 00 133  5.5  6.3 99.00 99.00 99.00 999 1017.6  27.4  26.2  23.1 99.0 99.00
2015 11 19 14 00 136  5.2  6.3 99.00 99.00 99.00 999 1018.0  27.7  26.2  23.2 99.0 99.00
2015 11 19 15 00 139  5.0  5.7 99.00 99.00 99.00 999 1018.3  27.8  26.3  23.2 99.0 99.00
2015 11 19 16 00 136  5.0  5.6 99.00 99.00 99.00 999 1018.2  28.0  26.5  23.5 99.0 99.00
2015 11 19 17 00 148  3.6  4.2 99.00 99.00 99.00 999 1017.6  28.1  26.7  23.6 99.0 99.00
2015 11 19 18 00 136  4.1  5.6 99.00 99.00 99.00 999 1016.6  27.8  26.9  23.3 99.0 99.00
2015 11 19 19 00 156  4.4  5.0 99.00 99.00 99.00 999 1016.0  27.7  27.0  23.4 99.0 99.00
2015 11 19 20 00 117  4.2  4.7 99.00 99.00 99.00 999 1016.0  27.3  27.1  23.1 99.0 99.00
2015 11 19 21 00 154  2.4  3.1 99.00 99.00 99.00 999 1016.0  27.5  27.1  23.3 99.0 99.00
2015 11 19 22 00 120  3.9  4.4 99.00 99.00 99.00 999 1016.1  27.1  27.1  22.9 99.0 99.00
2015 11 19 23 00 103  3.6  3.9 99.00 99.00 99.00 999 1016.3  27.0  27.0  23.2 99.0 99.00
2015 11 20 00 00 106  3.9  4.2 99.00 99.00 99.00 999 1016.9  26.8  27.0  23.4 99.0 99.00
2015 11 20 01 00 107  4.0  4.5 99.00 99.00 99.00 999 1017.3  26.8  27.0  23.5 99.0 99.00
2015 11 20 02 00 106  4.2  4.7 99.00 99.00 99.00 999 1017.2  26.8  27.0  23.5 99.0 99.00
2015 11 20 03 00 122  3.7  4.0 99.00 99.00 99.00 999 1017.5  26.8  26.9  23.7 99.0 99.00
2015 11 20 04 00 113  3.2  3.7 99.00 99.00 99.00 999 1017.6  26.8  26.9  23.6 99.0 99.00
2015 11 20 05 00  96  2.6  2.9 99.00 99.00 99.00 999 1017.4  26.9  26.8  23.8 99.0 99.00
2015 11 20 06 00 101  3.4  3.8 99.00 99.00 99.00 999 1016.7  26.6  26.8  23.7 99.0 99.00
2015 11 20 07 00  39  2.3  2.5 99.00 99.00 99.00 999 1016.5  26.6  26.7  23.8 99.0 99.00
2015 11 20 08 00  40  3.9  4.4 99.00 99.00 99.00 999 1015.9  26.4  26.7  23.9 99.0 99.00
2015 11 20 09 00  66  3.5  3.9 99.00 99.00 99.00 999 1015.2  26.2  26.7  23.8 99.0 99.00
2015 11 20 10 00 130  3.1  3.4 99.00 99.00 99.00 999 1014.8  26.1  26.7  23.9 99.0 99.00
2015 11 20 11 00 151  3.5  4.0 99.00 99.00 99.00 999 1014.8  26.1  26.6  23.6 99.0 99.00
2015 11 20 12 00 161  6.5  7.3 99.00 99.00 99.00 999 1014.5  26.6  26.6  23.5 99.0 99.00
2015 11 20 13 00 154  1.5  2.4 99.00 99.00 99.00 999 1016.0  27.2  26.6  23.7 99.0 99.00
2015 11 20 14 00 352  2.7  3.1 99.00 99.00 99.00 999 1016.7  26.7  26.7  23.0 99.0 99.00
2015 11 20 15 00   1  5.8  6.3 99.00 99.00 99.00 999 1016.9  25.6  26.7  23.6 99.0 99.00
2015 11 20 16 00  33  4.8  5.4 99.00 99.00 99.00 999 1016.6  25.8  26.8  23.8 99.0 99.00
2015 11 20 17 00  17  4.8  5.1 99.00 99.00 99.00 999 1016.0  25.8  26.8  23.7 99.0 99.00
2015 11 20 18 00  20  3.8  4.2 99.00 99.00 99.00 999 1015.0  26.4  27.0  23.5 99.0 99.00
2015 11 20 19 00  50  2.4  2.7 99.00 99.00 99.00 999 1014.5  26.8  27.1  23.2 99.0 99.00
2015 11 20 20 00  37  6.4  6.9 99.00 99.00 99.00 999 1014.2  25.8  27.3  22.5 99.0 99.00
2015 11 20 21 00  82  6.3  7.3 99.00 99.00 99.00 999 1014.1  25.9  27.3  22.9 99.0 99.00
2015 11 20 22 00  87  4.8  5.5 99.00 99.00 99.00 999 1014.2  26.2  27.3  22.6 99.0 99.00
2015 11 20 23 00  98  3.9  4.5 99.00 99.00 99.00 999 1014.2  26.3  27.2  22.8 99.0 99.00
2015 11 21 00 00  99  4.0  4.4 99.00 99.00 99.00 999 1014.7  26.3  27.1  22.7 99.0 99.00
2015 11 21 01 00  76  5.3  5.9 99.00 99.00 99.00 999 1014.8  26.8  27.1  22.2 99.0 99.00
2015 11 21 02 00  76  5.7  6.2 99.00 99.00 99.00 999 1015.3  26.5  27.0  22.7 99.0 99.00
2015 11 21 03 00  73  6.4  7.4 99.00 99.00 99.00 999 1015.3  26.3  27.0  22.9 99.0 99.00
2015 11 21 04 00  75  5.1  5.7 99.00 99.00 99.00 999 1015.3  26.3  27.0  23.1 99.0 99.00
2015 11 21 05 00  91  3.8  4.3 99.00 99.00 99.00 999 1014.5  26.5  26.9  22.6 99.0 99.00
2015 11 21 06 00  84  2.7  3.0 99.00 99.00 99.00 999 1014.2  26.3  26.8  22.8 99.0 99.00
2015 11 21 07 00  76  2.4  2.7 99.00 99.00 99.00 999 1013.7  26.2  26.8  23.0 99.0 99.00
2015 11 21 08 00  53  2.1  2.5 99.00 99.00 99.00 999 1013.5  26.1  26.8  23.1 99.0 99.00
2015 11 21 09 00 135  2.9  3.4 99.00 99.00 99.00 999 1013.4  26.3  26.8  23.5 99.0 99.00
2015 11 21 10 00 114  2.3  2.6 99.00 99.00 99.00 999 1013.5  26.1  26.8  23.4 99.0 99.00
2015 11 21 11 00 126  3.8  4.1 99.00 99.00 99.00 999 1013.5  26.2  26.8  23.0 99.0 99.00
2015 11 21 12 00 116  2.7  3.1 99.00 99.00 99.00 999 1013.7  26.3  26.7  22.9 99.0 99.00
2015 11 21 13 00  98  3.2  3.8 99.00 99.00 99.00 999 1014.4  26.6  26.7  22.8 99.0 99.00
2015 11 21 14 00 115  4.7  5.4 99.00 99.00 99.00 999 1015.1  26.9  26.6  22.7 99.0 99.00
2015 11 21 15 00 166  4.8  5.6 99.00 99.00 99.00 999 1015.5  27.2  26.7  22.8 99.0 99.00
2015 11 21 16 00 166  6.2  7.2 99.00 99.00 99.00 999 1015.4  27.0  26.8  22.1 99.0 99.00
2015 11 21 17 00 161  4.5  5.1 99.00 99.00 99.00 999 1014.5  27.2  26.8  22.4 99.0 99.00
2015 11 21 18 00 184  5.1  5.7 99.00 99.00 99.00 999 1013.9  26.6  26.7  22.3 99.0 99.00
2015 11 21 19 00 191  2.4  2.7 99.00 99.00 99.00 999 1013.2  26.5  26.7  22.0 99.0 99.00
2015 11 21 20 00 212  0.9  1.1 99.00 99.00 99.00 999 1012.8  26.5  26.7  21.5 99.0 99.00
2015 11 21 21 00 188  3.9  4.3 99.00 99.00 99.00 999 1012.5  26.6  26.7  22.4 99.0 99.00
2015 11 21 22 00 223  4.5  5.0 99.00 99.00 99.00 999 1012.3  24.9  26.6  22.5 99.0 99.00
2015 11 21 23 00  11  0.1  0.2 99.00 99.00 99.00 999 1012.8  24.6  26.6  22.3 99.0 99.00
2015 11 22 00 00 110  1.3  1.5 99.00 99.00 99.00 999 1012.5  25.3  26.7  22.8 99.0 99.00
2015 11 22 01 00 135  2.0  3.1 99.00 99.00 99.00 999 1013.0  26.2  26.6  23.4 99.0 99.00
2015 11 22 02 00 159  5.6  6.1 99.00 99.00 99.00 999 1013.1  26.8  26.6  22.3 99.0 99.00
2015 11 22 03 00 155  6.3  7.2 99.00 99.00 99.00 999 1012.9  26.8  26.6  22.5 99.0 99.00
2015 11 22 04 00 154  6.3  7.1 99.00 99.00 99.00 999 1012.7  26.9  26.5  22.5 99.0 99.00
2015 11 22 05 00 166  6.7  7.4 99.00 99.00 99.00 999 1012.5  26.8  26.4  22.6 99.0 99.00
2015 11 22 06 00 173  7.3  8.6 99.00 99.00 99.00 999 1011.9  26.8  26.3  22.5 99.0 99.00
2015 11 22 07 00 183  6.8  7.9 99.00 99.00 99.00 999 1011.7  26.8  26.2  22.9 99.0 99.00
2015 11 22 08 00 190  5.7  7.1 99.00 99.00 99.00 999 1011.1  26.8  26.2  23.3 99.0 99.00
2015 11 22 09 00 205 11.5 12.7 99.00 99.00 99.00 999 1011.5  24.5  26.1  21.3 99.0 99.00
2015 11 22 10 00 202  4.6  5.0 99.00 99.00 99.00 999 1011.3  25.1  26.1  23.0 99.0 99.00
2015 11 22 11 00 198  7.2  8.0 99.00 99.00 99.00 999 1011.8  24.5  26.0  21.8 99.0 99.00
2015 11 22 12 00 186  5.6  6.1 99.00 99.00 99.00 999 1012.4  24.6  26.0  21.6 99.0 99.00
2015 11 22 13 00 204  5.4  6.4 99.00 99.00 99.00 999 1012.7  25.8  26.0  22.6 99.0 99.00
2015 11 22 14 00 215  5.9  6.9 99.00 99.00 99.00 999 1012.7  26.6  26.1  23.4 99.0 99.00
2015 11 22 15 00 235  6.5  7.8 99.00 99.00 99.00 999 1012.9  26.5  26.1  23.2 99.0 99.00
2015 11 22 16 00 261  5.3  6.1 99.00 99.00 99.00 999 1012.7  26.3  26.1  22.5 99.0 99.00
2015 11 22 17 00 260  6.7  7.9 99.00 99.00 99.00 999 1012.5  26.6  26.3  22.8 99.0 99.00
2015 11 22 18 00 247  5.5  6.3 99.00 99.00 99.00 999 1011.8  26.8  26.5  22.6 99.0 99.00
2015 11 22 19 00 246  6.0  7.2 99.00 99.00 99.00 999 1011.1  26.8  26.6  23.3 99.0 99.00
2015 11 22 20 00 255  6.6  7.9 99.00 99.00 99.00 999 1010.9  26.4  26.6  23.2 99.0 99.00
2015 11 22 21 00 261  5.8  6.2 99.00 99.00 99.00 999 1010.9  26.4  26.7  22.1 99.0 99.00
2015 11 22 22 00 254  6.7  7.6 99.00 99.00 99.00 999 1011.5  26.4  26.7  23.3 99.0 99.00
2015 11 22 23 00 316  7.6  8.9 99.00 99.00 99.00 999 1012.1  25.4  26.6  22.0 99.0 99.00
2015 11 23 00 00 292  4.4  4.8 99.00 99.00 99.00 999 1013.0  25.2  26.5  22.3 99.0 99.00
2015 11 23 01 00 345  6.0  7.6 99.00 99.00 99.00 999 1013.6  25.8  26.4  22.8 99.0 99.00
2015 11 23 02 00 351  5.8  6.2 99.00 99.00 99.00 999 1014.0  25.8  26.4  22.3 99.0 99.00
2015 11 23 03 00 347  5.9  6.6 99.00 99.00 99.00 999 1014.4  25.6  26.4  21.7 99.0 99.00
2015 11 23 04 00   4  7.2  7.9 99.00 99.00 99.00 999 1014.3  25.3  26.3  20.9 99.0 99.00
2015 11 23 05 00  16  6.0  6.6 99.00 99.00 99.00 999 1014.3  24.7  26.3  21.2 99.0 99.00
2015 11 23 06 00  26  8.1  9.1 99.00 99.00 99.00 999 1014.2  24.5  26.1  20.7 99.0 99.00
2015 11 23 07 00  25  8.4 10.0 99.00 99.00 99.00 999 1014.4  24.1  26.1  20.9 99.0 99.00
2015 11 23 08 00  26  6.9  7.7 99.00 99.00 99.00 999 1014.1  23.6  26.1  20.6 99.0 99.00
2015 11 23 09 00  10  9.5 10.7 99.00 99.00 99.00 999 1014.4  23.0  26.0  20.2 99.0 99.00
2015 11 23 10 00  11 11.0 12.7 99.00 99.00 99.00 999 1014.9  22.5  25.9  19.7 99.0 99.00
2015 11 23 11 00   5 11.5 12.9 99.00 99.00 99.00 999 1015.7  21.5  25.7  18.9 99.0 99.00
2015 11 23 12 00   9 11.0 12.7 99.00 99.00 99.00 999 1016.7  21.3  25.5  18.7 99.0 99.00
2015 11 23 13 00   7 11.7 12.9 99.00 99.00 99.00 999 1017.2  20.9  25.4  18.0 99.0 99.00
2015 11 23 14 00  20 11.0 12.2 99.00 99.00 99.00 999 1017.8  21.0  25.3  17.8 99.0 99.00
2015 11 23 15 00  11  9.5 10.9 99.00 99.00 99.00 999 1018.4  21.5  25.3  18.1 99.0 99.00
2015 11 23 16 00  22  9.1 10.0 99.00 99.00 99.00 999 1018.4  22.2  25.4  18.2 99.0 99.00
2015 11 23 17 00  23  9.2 10.0 99.00 99.00 99.00 999 1017.9  22.8  25.5  17.7 99.0 99.00
2015 11 23 18 00  27  8.9  9.8 99.00 99.00 99.00 999 1017.2  23.3  25.6  17.3 99.0 99.00
2015 11 23 19 00  24  7.9  8.8 99.00 99.00 99.00 999 1016.8  23.7  25.7  17.3 99.0 99.00
2015 11 23 20 00  29  8.4  9.2 99.00 99.00 99.00 999 1016.5  24.1  25.8  17.5 99.0 99.00
2015 11 23 21 00  30  8.2  9.4 99.00 99.00 99.00 999 1016.6  24.4  25.7  17.9 99.0 99.00
2015 11 23 22 00  22  8.8 10.1 99.00 99.00 99.00 999 1017.0  24.6  25.7  18.4 99.0 99.00
2015 11 23 23 00  46 10.6 11.7 99.00 99.00 99.00 999 1017.5  24.6  25.6  17.7 99.0 99.00
2015 11 24 00 00  44 10.7 11.7 99.00 99.00 99.00 999 1018.4  24.3  25.4  18.0 99.0 99.00
2015 11 24 01 00  34 11.0 12.8 99.00 99.00 99.00 999 1019.0  23.6  25.3  17.6 99.0 99.00
2015 11 24 02 00  31 10.3 11.3 99.00 99.00 99.00 999 1019.6  22.5  25.1  17.3 99.0 99.00
2015 11 24 03 00  28 10.2 11.7 99.00 99.00 99.00 999 1020.0  21.9  24.9  17.1 99.0 99.00
2015 11 24 04 00  32 10.3 11.3 99.00 99.00 99.00 999 1020.2  21.6  24.8  16.9 99.0 99.00
2015 11 24 05 00  19 11.2 12.4 99.00 99.00 99.00 999 1019.8  20.9  24.6  16.7 99.0 99.00
2015 11 24 06 00  28  9.5 10.7 99.00 99.00 99.00 999 1019.9  20.7  24.5  17.0 99.0 99.00
2015 11 24 07 00  29  9.4 10.6 99.00 99.00 99.00 999 1019.8  20.6  24.3  16.8 99.0 99.00
2015 11 24 08 00  34  9.6 10.3 99.00 99.00 99.00 999 1019.3  20.8  24.2  16.5 99.0 99.00
2015 11 24 09 00  36  8.6  9.8 99.00 99.00 99.00 999 1019.4  21.2  24.0  17.0 99.0 99.00
2015 11 24 10 00  36  7.9  8.4 99.00 99.00 99.00 999 1019.5  20.9  23.9  16.7 99.0 99.00
2015 11 24 11 00  31  8.1  8.7 99.00 99.00 99.00 999 1020.1  20.6  23.8  16.6 99.0 99.00
2015 11 24 12 00  38  8.1  9.3 99.00 99.00 99.00 999 1020.5  21.0  23.7  17.1 99.0 99.00
2015 11 24 13 00  37  6.7  7.3 99.00 99.00 99.00 999 1021.0  21.1  23.6  16.5 99.0 99.00
2015 11 24 14 00  43  6.9  8.0 99.00 99.00 99.00 999 1021.8  22.1  23.6  16.7 99.0 99.00
2015 11 24 15 00  47  9.3 10.2 99.00 99.00 99.00 999 1021.7  23.5  23.6  15.1 99.0 99.00
2015 11 24 16 00  63  7.6  8.4 99.00 99.00 99.00 999 1021.4  23.6  23.6  14.2 99.0 99.00
2015 11 24 17 00  67  8.3  9.4 99.00 99.00 99.00 999 1020.9  23.9  23.7  14.2 99.0 99.00
2015 11 24 18 00  56  9.9 11.2 99.00 99.00 99.00 999 1019.8  23.7  23.9  16.5 99.0 99.00
2015 11 24 19 00  46 10.0 11.7 99.00 99.00 99.00 999 1019.4  23.7  23.9  16.2 99.0 99.00
2015 11 24 20 00  63 11.0 12.1 99.00 99.00 99.00 999 1019.2  23.6  24.0  16.5 99.0 99.00
2015 11 24 21 00  70 10.6 11.8 99.00 99.00 99.00 999 1019.5  23.6  24.0  16.3 99.0 99.00
2015 11 24 22 00  56 10.4 11.9 99.00 99.00 99.00 999 1020.0  23.6  24.0  16.2 99.0 99.00
2015 11 24 23 00  51 10.4 12.1 99.00 99.00 99.00 999 1020.3  23.2  23.8  16.7 99.0 99.00
2015 11 25 00 00  67  9.6 11.1 99.00 99.00 99.00 999 1020.7  23.7  23.7  16.1 99.0 99.00
2015 11 25 01 00  66  8.6 10.0 99.00 99.00 99.00 999 1021.3  23.6  23.5  16.9 99.0 99.00
2015 11 25 02 00  74 10.3 11.4 99.00 99.00 99.00 999 1021.1  23.9  23.6  15.3 99.0 99.00
2015 11 25 03 00  59 10.0 11.5 99.00 99.00 99.00 999 1021.2  23.3  23.5  16.9 99.0 99.00
2015 11 25 04 00  86 10.0 12.9 99.00 99.00 99.00 999 1020.8  23.8  23.4  16.9 99.0 99.00
2015 11 25 05 00  88  9.9 11.5 99.00 99.00 99.00 999 1020.1  24.3  23.3  14.4 99.0 99.00
2015 11 25 06 00  81  9.2 10.4 99.00 99.00 99.00 999 1020.2  24.0  23.3  15.3 99.0 99.00
2015 11 25 07 00  78  9.4 10.6 99.00 99.00 99.00 999 1020.1  24.0  23.1  15.1 99.0 99.00
2015 11 25 08 00  70  8.2  9.6 99.00 99.00 99.00 999 1020.2  23.8  23.0  16.3 99.0 99.00
2015 11 25 09 00  74  8.3  9.8 99.00 99.00 99.00 999 1020.3  23.8  22.9  16.8 99.0 99.00
2015 11 25 10 00  68  8.1  9.6 99.00 99.00 99.00 999 1020.3  23.6  22.8  17.1 99.0 99.00
2015 11 25 11 00  69  7.7  8.8 99.00 99.00 99.00 999 1021.1  23.8  22.8  17.1 99.0 99.00
2015 11 25 12 00  68  7.9  8.9 99.00 99.00 99.00 999 1021.5  23.7  22.8  17.6 99.0 99.00
2015 11 25 13 00  54  7.0  7.6 99.00 99.00 99.00 999 1022.0  23.4  22.7  18.0 99.0 99.00
2015 11 25 14 00  83  9.9 11.4 99.00 99.00 99.00 999 1022.5  23.0  22.8  17.8 99.0 99.00
2015 11 25 15 00  57  8.0  9.6 99.00 99.00 99.00 999 1022.9  23.2  22.8  18.5 99.0 99.00
2015 11 25 16 00  96  9.5 11.0 99.00 99.00 99.00 999 1022.8  24.2  23.0  18.4 99.0 99.00
2015 11 25 17 00  96  9.0 10.0 99.00 99.00 99.00 999 1022.4  24.6  23.1  17.6 99.0 99.00
2015 11 25 18 00  98  9.7 10.6 99.00 99.00 99.00 999 1021.5  24.8  23.3  17.1 99.0 99.00
2015 11 25 19 00  75  8.1  9.2 99.00 99.00 99.00 999 1020.9  24.5  23.4  18.5 99.0 99.00
2015 11 25 20 00  72  9.5 11.3 99.00 99.00 99.00 999 1020.8  24.7  23.4  17.7 99.0 99.00
2015 11 25 21 00  74  8.6 10.2 99.00 99.00 99.00 999 1021.1  24.6  23.4  18.2 99.0 99.00
2015 11 25 22 00  71 10.3 12.0 99.00 99.00 99.00 999 1021.5  24.5  23.4  18.2 99.0 99.00
2015 11 25 23 00  71  8.5  9.6 99.00 99.00 99.00 999 1021.6  24.3  23.3  18.6 99.0 99.00
2015 11 26 00 00  68  7.8  9.6 99.00 99.00 99.00 999 1022.2  24.2  23.3  18.6 99.0 99.00
2015 11 26 01 00  70  7.6  8.9 99.00 99.00 99.00 999 1022.8  24.2  23.3  18.8 99.0 99.00
2015 11 26 02 00  70  7.8  8.7 99.00 99.00 99.00 999 1023.0  24.3  23.4  18.6 99.0 99.00
2015 11 26 03 00  75  9.0 11.2 99.00 99.00 99.00 999 1023.1  24.2  23.5  19.0 99.0 99.00
2015 11 26 04 00  80  9.0 10.3 99.00 99.00 99.00 999 1023.3  24.3  23.4  19.0 99.0 99.00
2015 11 26 05 00  73  9.1  9.9 99.00 99.00 99.00 999 1023.1  24.3  23.5  18.9 99.0 99.00
2015 11 26 06 00  73  8.3  9.8 99.00 99.00 99.00 999 1022.8  24.1  23.4  19.6 99.0 99.00
2015 11 26 07 00  85  8.5  9.4 99.00 99.00 99.00 999 1022.4  23.6  23.3  19.3 99.0 99.00
2015 11 26 08 00  74 10.7 12.0 99.00 99.00 99.00 999 1022.3  22.4  23.2  18.8 99.0 99.00
2015 11 26 09 00  62  9.5 10.6 99.00 99.00 99.00 999 1021.6  23.8  23.1  19.5 99.0 99.00
2015 11 26 10 00  62  8.4  9.7 99.00 99.00 99.00 999 1021.7  23.9  23.1  19.4 99.0 99.00
2015 11 26 11 00  61  9.6 10.3 99.00 99.00 99.00 999 1022.1  24.0  23.0  19.4 99.0 99.00
2015 11 26 12 00  62  9.0 10.0 99.00 99.00 99.00 999 1022.8  24.0  23.0  19.4 99.0 99.00
2015 11 26 13 00  57  8.9 10.4 99.00 99.00 99.00 999 1023.5  24.2  23.0  19.3 99.0 99.00
2015 11 26 14 00  62  8.5  9.4 99.00 99.00 99.00 999 1024.4  24.4  23.0  19.1 99.0 99.00
2015 11 26 15 00  73  8.2  8.9 99.00 99.00 99.00 999 1024.9  24.4  23.1  19.3 99.0 99.00
2015 11 26 16 00  67  8.4  9.6 99.00 99.00 99.00 999 1024.8  24.5  23.3  19.2 99.0 99.00
2015 11 26 17 00  71  8.6  9.6 99.00 99.00 99.00 999 1024.3  24.3  23.3  19.4 99.0 99.00
2015 11 26 18 00  67  8.4  9.6 99.00 99.00 99.00 999 1023.4  24.5  23.4  19.2 99.0 99.00
2015 11 26 19 00  69  9.3 10.3 99.00 99.00 99.00 999 1022.8  24.6  23.7  19.2 99.0 99.00
2015 11 26 20 00  63  9.3 11.0 99.00 99.00 99.00 999 1022.3  24.8  23.8  19.4 99.0 99.00
2015 11 26 21 00  64  9.8 10.5 99.00 99.00 99.00 999 1022.2  24.8  23.8  19.1 99.0 99.00
2015 11 26 22 00  65  9.8 10.9 99.00 99.00 99.00 999 1022.1  24.8  23.8  19.3 99.0 99.00
2015 11 26 23 00  67  8.6  9.7 99.00 99.00 99.00 999 1022.2  24.5  23.7  19.6 99.0 99.00
2015 11 27 00 00  62  8.8  9.4 99.00 99.00 99.00 999 1022.7  24.4  23.7  19.5 99.0 99.00
2015 11 27 01 00  63  8.1  9.8 99.00 99.00 99.00 999 1022.9  24.3  23.6  19.9 99.0 99.00
2015 11 27 02 00  64  8.2  9.3 99.00 99.00 99.00 999 1022.7  24.3  23.5  20.1 99.0 99.00
2015 11 27 03 00  67  8.8  9.9 99.00 99.00 99.00 999 1022.7  24.5  23.6  20.2 99.0 99.00
2015 11 27 04 00  70  6.7  7.7 99.00 99.00 99.00 999 1022.7  24.5  23.8  19.9 99.0 99.00
2015 11 27 05 00  64  7.6  8.4 99.00 99.00 99.00 999 1022.4  24.4  23.8  19.9 99.0 99.00
2015 11 27 06 00  67  7.7  9.3 99.00 99.00 99.00 999 1022.0  24.3  23.7  19.7 99.0 99.00
2015 11 27 07 00  68  7.1  7.8 99.00 99.00 99.00 999 1021.7  24.1  23.6  19.6 99.0 99.00
2015 11 27 08 00  61  7.5  8.1 99.00 99.00 99.00 999 1021.5  24.0  23.5  19.8 99.0 99.00
