#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 07 17 00   5  5.5  6.2 99.00 99.00 99.00 999 1019.4  20.9  25.5   9.5 99.0 99.00
2017 04 07 18 00 333  4.0  5.1 99.00 99.00 99.00 999 1018.9  21.7  25.8   9.5 99.0 99.00
2017 04 07 19 00 300  5.8  7.4 99.00 99.00 99.00 999 1018.1  22.1  26.0  11.3 99.0 99.00
2017 04 07 20 00 302  7.3  8.8 99.00 99.00 99.00 999 1017.6  21.8  26.3  10.8 99.0 99.00
2017 04 07 21 00 292  6.7  7.9 99.00 99.00 99.00 999 1017.0  21.9  26.4  12.0 99.0 99.00
2017 04 07 22 00 309  7.8  9.2 99.00 99.00 99.00 999 1016.7  22.0  26.4  11.5 99.0 99.00
2017 04 07 23 00 309  8.5  9.9 99.00 99.00 99.00 999 1016.8  21.6  26.2  12.0 99.0 99.00
2017 04 08 00 00 300  9.3 10.5 99.00 99.00 99.00 999 1017.1  21.4  25.6  12.8 99.0 99.00
2017 04 08 01 00 318  7.7  8.8 99.00 99.00 99.00 999 1017.7  21.4  25.3  12.6 99.0 99.00
2017 04 08 02 00 313  8.7 10.5 99.00 99.00 99.00 999 1018.2  21.2  25.2  11.9 99.0 99.00
2017 04 08 03 00 330  9.1 10.1 99.00 99.00 99.00 999 1018.4  21.2  24.9  12.0 99.0 99.00
2017 04 08 04 00 356  8.2  9.1 99.00 99.00 99.00 999 1018.2  20.6  24.7  12.2 99.0 99.00
2017 04 08 05 00   2  9.1 10.2 99.00 99.00 99.00 999 1018.6  19.9  24.7  11.3 99.0 99.00
2017 04 08 06 00 357 10.5 11.5 99.00 99.00 99.00 999 1018.1  19.4  24.6   9.0 99.0 99.00
2017 04 08 07 00 355 11.7 13.1 99.00 99.00 99.00 999 1017.7  18.7  24.3   8.6 99.0 99.00
2017 04 08 08 00   2 11.8 13.4 99.00 99.00 99.00 999 1017.9  18.3  23.9   8.7 99.0 99.00
2017 04 08 09 00   7 11.1 12.1 99.00 99.00 99.00 999 1018.0  18.1  23.7   8.4 99.0 99.00
2017 04 08 10 00   5  9.8 11.3 99.00 99.00 99.00 999 1018.4  17.9  23.4   7.9 99.0 99.00
2017 04 08 11 00  12  9.5 10.5 99.00 99.00 99.00 999 1018.8  18.0  23.1   6.2 99.0 99.00
2017 04 08 12 00   6  8.8  9.8 99.00 99.00 99.00 999 1019.1  17.9  23.0   5.2 99.0 99.00
2017 04 08 13 00 359  7.7  8.3 99.00 99.00 99.00 999 1019.5  18.0  22.8   5.8 99.0 99.00
2017 04 08 14 00 357  6.5  7.9 99.00 99.00 99.00 999 1019.9  17.9  22.8   6.4 99.0 99.00
2017 04 08 15 00 355  5.3  5.9 99.00 99.00 99.00 999 1020.1  18.2  22.9   5.3 99.0 99.00
2017 04 08 16 00 330  3.1  4.7 99.00 99.00 99.00 999 1019.7  18.7  23.1   4.7 99.0 99.00
2017 04 08 17 00 347  2.3  3.4 99.00 99.00 99.00 999 1019.3  19.2  23.3   6.0 99.0 99.00
2017 04 08 18 00 225  0.1  0.5 99.00 99.00 99.00 999 1018.4  19.8  23.7   6.4 99.0 99.00
2017 04 08 19 00 255  1.5  2.8 99.00 99.00 99.00 999 1017.8  20.5  24.0   6.1 99.0 99.00
2017 04 08 20 00 290  5.3  6.2 99.00 99.00 99.00 999 1017.1  20.5  24.1   6.7 99.0 99.00
2017 04 08 21 00 305  4.3  5.4 99.00 99.00 99.00 999 1016.7  21.2  24.2   9.0 99.0 99.00
2017 04 08 22 00 337  3.7  4.9 99.00 99.00 99.00 999 1016.5  21.7  24.2   9.2 99.0 99.00
2017 04 08 23 00 313  4.6  5.5 99.00 99.00 99.00 999 1016.3  21.8  24.1   9.2 99.0 99.00
2017 04 09 00 00 333  6.1  7.3 99.00 99.00 99.00 999 1016.5  21.6  24.1   9.4 99.0 99.00
2017 04 09 01 00 345  5.5  6.3 99.00 99.00 99.00 999 1016.8  21.4  24.0  10.9 99.0 99.00
2017 04 09 02 00 347  6.4  7.5 99.00 99.00 99.00 999 1017.3  21.4  23.7  11.3 99.0 99.00
2017 04 09 03 00 351  7.3  7.9 99.00 99.00 99.00 999 1017.7  21.3  23.5  12.6 99.0 99.00
2017 04 09 04 00 347  7.3  8.1 99.00 99.00 99.00 999 1017.9  21.0  23.4  12.1 99.0 99.00
2017 04 09 05 00 354  8.3  9.6 99.00 99.00 99.00 999 1017.8  20.7  23.3  10.9 99.0 99.00
2017 04 09 06 00   2  6.8  7.9 99.00 99.00 99.00 999 1017.3  20.3  23.1  10.9 99.0 99.00
2017 04 09 07 00   5  5.3  5.8 99.00 99.00 99.00 999 1016.7  20.0  23.0  11.5 99.0 99.00
2017 04 09 08 00  18  6.0  6.9 99.00 99.00 99.00 999 1016.3  19.6  22.8  11.9 99.0 99.00
2017 04 09 09 00  26  5.4  5.9 99.00 99.00 99.00 999 1016.6  19.7  22.6  13.0 99.0 99.00
2017 04 09 10 00  37  3.2  3.9 99.00 99.00 99.00 999 1016.7  19.8  22.5  13.2 99.0 99.00
2017 04 09 11 00  37  3.2  3.6 99.00 99.00 99.00 999 1017.2  20.1  22.4  14.2 99.0 99.00
2017 04 09 12 00 357  2.6  3.8 99.00 99.00 99.00 999 1017.9  20.2  22.3  14.6 99.0 99.00
2017 04 09 13 00  45  3.9  4.4 99.00 99.00 99.00 999 1018.4  20.0  22.4  15.6 99.0 99.00
2017 04 09 14 00  30  3.9  4.4 99.00 99.00 99.00 999 1018.7  20.5  22.5  16.8 99.0 99.00
2017 04 09 15 00  32  4.0  4.5 99.00 99.00 99.00 999 1019.3  21.5  22.7  16.9 99.0 99.00
2017 04 09 16 00  30  4.8  5.4 99.00 99.00 99.00 999 1019.5  22.2  23.0  15.7 99.0 99.00
2017 04 09 17 00  81  3.3  5.4 99.00 99.00 99.00 999 1019.1  23.2  23.3  15.9 99.0 99.00
2017 04 09 18 00 110  6.6  7.3 99.00 99.00 99.00 999 1018.8  23.8  23.6  15.4 99.0 99.00
2017 04 09 19 00  93  7.3  8.1 99.00 99.00 99.00 999 1018.5  23.8  23.9  15.4 99.0 99.00
2017 04 09 20 00  95  7.7  8.7 99.00 99.00 99.00 999 1018.1  23.8  24.0  14.8 99.0 99.00
2017 04 09 21 00  88  7.9  9.1 99.00 99.00 99.00 999 1018.0  23.9  24.0  15.1 99.0 99.00
2017 04 09 22 00  81  7.1  8.2 99.00 99.00 99.00 999 1017.9  23.9  24.1  16.1 99.0 99.00
2017 04 09 23 00  77  8.1  8.9 99.00 99.00 99.00 999 1018.2  23.9  24.0  15.0 99.0 99.00
2017 04 10 00 00  81  8.3  9.5 99.00 99.00 99.00 999 1018.6  23.7  24.0  15.2 99.0 99.00
2017 04 10 01 00  76  9.2 10.3 99.00 99.00 99.00 999 1019.2  23.6  24.0  15.7 99.0 99.00
2017 04 10 02 00  74  9.9 11.6 99.00 99.00 99.00 999 1019.8  23.7  23.8  16.1 99.0 99.00
2017 04 10 03 00  79  8.8  9.9 99.00 99.00 99.00 999 1020.3  23.8  23.7  16.3 99.0 99.00
2017 04 10 04 00  78  9.8 10.8 99.00 99.00 99.00 999 1020.5  23.7  23.5  15.2 99.0 99.00
2017 04 10 05 00  91  8.7  9.7 99.00 99.00 99.00 999 1019.8  23.7  23.3  15.3 99.0 99.00
2017 04 10 06 00  85  7.8  8.8 99.00 99.00 99.00 999 1019.5  23.6  23.1  15.0 99.0 99.00
2017 04 10 07 00  87  6.7  7.7 99.00 99.00 99.00 999 1018.7  23.5  22.9  15.1 99.0 99.00
2017 04 10 08 00 106  7.5  8.2 99.00 99.00 99.00 999 1018.3  23.5  22.8  14.2 99.0 99.00
2017 04 10 09 00  87  6.9  7.8 99.00 99.00 99.00 999 1018.4  23.4  22.7  14.8 99.0 99.00
2017 04 10 10 00  87  5.7  6.1 99.00 99.00 99.00 999 1019.0  23.4  22.6  14.5 99.0 99.00
2017 04 10 11 00  74  4.8  5.4 99.00 99.00 99.00 999 1019.7  23.2  22.6  15.8 99.0 99.00
2017 04 10 12 00  19  4.9  5.2 99.00 99.00 99.00 999 1020.2  21.8  22.6  18.0 99.0 99.00
2017 04 10 13 00  46  4.2  4.5 99.00 99.00 99.00 999 1020.6  21.7  22.6  17.8 99.0 99.00
2017 04 10 14 00  30  4.8  5.1 99.00 99.00 99.00 999 1021.0  22.0  22.8  18.1 99.0 99.00
2017 04 10 15 00  73  4.3  5.3 99.00 99.00 99.00 999 1021.8  23.2  22.9  17.8 99.0 99.00
2017 04 10 16 00 113  5.0  5.6 99.00 99.00 99.00 999 1022.2  24.0  23.0  16.7 99.0 99.00
2017 04 10 17 00 118  5.4  6.4 99.00 99.00 99.00 999 1022.0  24.2  23.2  16.1 99.0 99.00
2017 04 10 18 00 100  7.1  7.7 99.00 99.00 99.00 999 1021.6  23.1  23.3  16.8 99.0 99.00
2017 04 10 19 00 103  6.1  7.3 99.00 99.00 99.00 999 1020.9  24.2  23.5  17.0 99.0 99.00
2017 04 10 20 00  79  7.5  9.0 99.00 99.00 99.00 999 1020.3  24.2  23.7  17.1 99.0 99.00
2017 04 10 21 00  83  9.7 10.7 99.00 99.00 99.00 999 1019.8  24.1  23.8  16.7 99.0 99.00
2017 04 10 22 00  83  8.9  9.8 99.00 99.00 99.00 999 1019.4  24.3  23.8  17.5 99.0 99.00
2017 04 10 23 00  76  8.5 10.0 99.00 99.00 99.00 999 1019.3  24.1  23.8  16.8 99.0 99.00
2017 04 11 00 00  78  8.6 10.1 99.00 99.00 99.00 999 1019.4  24.0  23.7  17.9 99.0 99.00
2017 04 11 01 00  82  9.9 10.8 99.00 99.00 99.00 999 1020.0  23.8  23.6  17.2 99.0 99.00
2017 04 11 02 00  79 10.1 11.0 99.00 99.00 99.00 999 1020.6  24.0  23.5  17.3 99.0 99.00
2017 04 11 03 00  74  9.8 11.5 99.00 99.00 99.00 999 1021.0  24.1  23.4  16.5 99.0 99.00
2017 04 11 04 00  70  8.9  9.7 99.00 99.00 99.00 999 1021.2  23.9  23.3  16.0 99.0 99.00
2017 04 11 05 00  68  9.7 10.6 99.00 99.00 99.00 999 1021.0  23.8  23.2  14.4 99.0 99.00
2017 04 11 06 00  68  7.0  7.9 99.00 99.00 99.00 999 1020.2  23.4  23.0  15.3 99.0 99.00
2017 04 11 07 00  52  4.6  5.3 99.00 99.00 99.00 999 1019.8  22.7  23.0  17.5 99.0 99.00
2017 04 11 08 00  78  7.2  8.1 99.00 99.00 99.00 999 1019.1  23.4  23.0  17.1 99.0 99.00
2017 04 11 09 00  71  6.9  7.7 99.00 99.00 99.00 999 1018.9  23.4  22.9  17.5 99.0 99.00
2017 04 11 10 00  47  7.1  7.9 99.00 99.00 99.00 999 1019.5  23.0  22.9  18.2 99.0 99.00
2017 04 11 11 00  77  6.5  7.5 99.00 99.00 99.00 999 1020.1  23.4  22.8  17.0 99.0 99.00
2017 04 11 12 00  46  6.1  6.7 99.00 99.00 99.00 999 1020.7  22.3  22.7  18.1 99.0 99.00
2017 04 11 13 00  60  6.3  6.8 99.00 99.00 99.00 999 1021.0  22.5  22.7  18.8 99.0 99.00
2017 04 11 14 00  27  5.7  6.1 99.00 99.00 99.00 999 1021.6  22.3  22.7  18.3 99.0 99.00
2017 04 11 15 00  72  7.5  8.4 99.00 99.00 99.00 999 1021.9  22.9  22.8  18.0 99.0 99.00
2017 04 11 16 00  70  4.8  5.3 99.00 99.00 99.00 999 1022.0  23.6  22.9  18.8 99.0 99.00
2017 04 11 17 00  82  6.7  7.8 99.00 99.00 99.00 999 1021.4  24.1  23.1  17.9 99.0 99.00
2017 04 11 18 00  76  7.6  8.4 99.00 99.00 99.00 999 1020.9  24.1  23.4  18.3 99.0 99.00
2017 04 11 19 00 101  6.0  7.4 99.00 99.00 99.00 999 1020.2  24.3  23.8  17.7 99.0 99.00
2017 04 11 20 00  99  6.7  7.5 99.00 99.00 99.00 999 1019.8  24.0  23.9  17.6 99.0 99.00
2017 04 11 21 00  82  8.0  9.3 99.00 99.00 99.00 999 1019.3  24.1  23.9  18.3 99.0 99.00
2017 04 11 22 00  87  7.8  8.5 99.00 99.00 99.00 999 1019.1  24.2  23.9  17.7 99.0 99.00
2017 04 11 23 00  81  8.1  8.9 99.00 99.00 99.00 999 1019.4  24.0  23.9  17.9 99.0 99.00
2017 04 12 00 00  82  9.0  9.9 99.00 99.00 99.00 999 1019.8  23.9  23.8  17.7 99.0 99.00
2017 04 12 01 00  72  8.8  9.6 99.00 99.00 99.00 999 1020.0  23.7  23.7  17.2 99.0 99.00
2017 04 12 02 00  73  9.5 11.0 99.00 99.00 99.00 999 1020.2  23.7  23.7  15.9 99.0 99.00
2017 04 12 03 00  70  9.7 10.7 99.00 99.00 99.00 999 1020.7  23.6  23.6  16.1 99.0 99.00
2017 04 12 04 00  68  8.8 10.0 99.00 99.00 99.00 999 1020.6  23.5  23.5  15.9 99.0 99.00
2017 04 12 05 00  73  7.2  8.4 99.00 99.00 99.00 999 1020.0  23.5  23.3  16.2 99.0 99.00
2017 04 12 06 00  53  6.8  7.6 99.00 99.00 99.00 999 1019.3  23.2  23.3  17.3 99.0 99.00
2017 04 12 07 00  33  5.4  5.8 99.00 99.00 99.00 999 1018.9  23.0  23.3  18.1 99.0 99.00
2017 04 12 08 00  28  6.3  6.7 99.00 99.00 99.00 999 1018.4  22.6  23.2  18.4 99.0 99.00
2017 04 12 09 00  28  7.3  7.9 99.00 99.00 99.00 999 1017.9  22.1  23.1  18.6 99.0 99.00
2017 04 12 10 00  25  6.7  7.5 99.00 99.00 99.00 999 1017.8  21.9  23.0  18.4 99.0 99.00
2017 04 12 11 00  23  7.9  9.1 99.00 99.00 99.00 999 1018.2  22.0  23.0  19.1 99.0 99.00
2017 04 12 12 00  20  7.5  8.2 99.00 99.00 99.00 999 1018.6  21.5  22.9  18.7 99.0 99.00
2017 04 12 13 00  15  7.5  8.3 99.00 99.00 99.00 999 1019.1  21.4  22.9  19.0 99.0 99.00
2017 04 12 14 00  24  7.7  8.4 99.00 99.00 99.00 999 1019.6  21.8  22.8  19.5 99.0 99.00
2017 04 12 15 00  19  5.5  6.1 99.00 99.00 99.00 999 1020.2  22.9  22.9  20.2 99.0 99.00
2017 04 12 16 00  18  5.0  5.5 99.00 99.00 99.00 999 1020.2  23.0  23.2  20.5 99.0 99.00
2017 04 12 17 00 109  6.5  7.4 99.00 99.00 99.00 999 1019.7  24.6  23.5  19.8 99.0 99.00
2017 04 12 18 00 110  6.3  7.4 99.00 99.00 99.00 999 1019.3  24.5  23.8  19.7 99.0 99.00
2017 04 12 19 00 107  6.4  7.1 99.00 99.00 99.00 999 1018.6  24.4  24.1  19.8 99.0 99.00
2017 04 12 20 00  96  4.9  5.9 99.00 99.00 99.00 999 1018.2  24.2  24.2  19.4 99.0 99.00
2017 04 12 21 00  85  7.7  9.0 99.00 99.00 99.00 999 1017.7  24.6  24.2  20.1 99.0 99.00
2017 04 12 22 00  81  7.2  8.2 99.00 99.00 99.00 999 1017.8  24.7  24.3  20.6 99.0 99.00
2017 04 12 23 00  82  7.5  8.8 99.00 99.00 99.00 999 1017.8  24.8  24.3  20.3 99.0 99.00
2017 04 13 00 00  81  7.7  8.6 99.00 99.00 99.00 999 1018.1  24.6  24.3  20.0 99.0 99.00
2017 04 13 01 00  79  6.2  7.4 99.00 99.00 99.00 999 1018.7  24.5  24.2  21.0 99.0 99.00
2017 04 13 02 00  64  5.9  6.8 99.00 99.00 99.00 999 1019.3  24.4  24.1  20.7 99.0 99.00
2017 04 13 03 00  65  5.9  6.6 99.00 99.00 99.00 999 1019.8  24.3  24.1  21.1 99.0 99.00
2017 04 13 04 00  85  7.8  8.8 99.00 99.00 99.00 999 1019.6  24.0  24.1  20.1 99.0 99.00
2017 04 13 05 00  47  9.9 11.0 99.00 99.00 99.00 999 1019.3  22.6  24.1  20.8 99.0 99.00
2017 04 13 06 00  45  7.9  9.4 99.00 99.00 99.00 999 1018.9  22.5  24.0  20.8 99.0 99.00
2017 04 13 07 00  43  9.3 10.0 99.00 99.00 99.00 999 1018.4  22.3  24.0  20.9 99.0 99.00
2017 04 13 08 00 112  8.0  9.0 99.00 99.00 99.00 999 1017.8  24.0  23.9  20.3 99.0 99.00
2017 04 13 09 00  97  7.7  8.9 99.00 99.00 99.00 999 1017.8  23.9  23.8  20.1 99.0 99.00
2017 04 13 10 00 111  8.2  8.9 99.00 99.00 99.00 999 1018.0  24.0  23.8  19.3 99.0 99.00
2017 04 13 12 00 999 99.0  6.9 99.00 99.00 99.00 999 9999.0  21.9 999.0  19.6 99.0 99.00
2017 04 13 13 00  90  8.1  9.2 99.00 99.00 99.00 999 1019.6  24.0  23.7  19.2 99.0 99.00
2017 04 13 14 00  96  8.4  9.2 99.00 99.00 99.00 999 1019.8  24.1  23.7  18.6 99.0 99.00
2017 04 13 15 00  78  8.0  9.1 99.00 99.00 99.00 999 1020.4  24.0  23.9  18.3 99.0 99.00
2017 04 13 16 00  95  6.3  6.9 99.00 99.00 99.00 999 1020.2  24.2  24.1  17.4 99.0 99.00
2017 04 13 17 00  92  6.4  7.3 99.00 99.00 99.00 999 1019.9  24.2  24.3  17.4 99.0 99.00
2017 04 13 18 00  75  7.0  7.8 99.00 99.00 99.00 999 1019.6  24.1  24.6  17.3 99.0 99.00
2017 04 13 19 00  76  6.9  8.0 99.00 99.00 99.00 999 1019.2  24.1  25.0  16.7 99.0 99.00
2017 04 13 20 00  79  5.9  6.9 99.00 99.00 99.00 999 1018.6  24.2  25.1  17.2 99.0 99.00
2017 04 13 21 00  65  6.8  8.1 99.00 99.00 99.00 999 1018.1  24.2  25.1  17.7 99.0 99.00
2017 04 13 22 00  87  7.9  8.5 99.00 99.00 99.00 999 1017.8  24.3  25.1  17.1 99.0 99.00
2017 04 13 23 00  83  7.5  8.4 99.00 99.00 99.00 999 1018.1  24.1  25.0  17.8 99.0 99.00
2017 04 14 00 00  62  9.2 10.6 99.00 99.00 99.00 999 1018.5  24.1  24.9  16.6 99.0 99.00
2017 04 14 01 00  63  8.3  9.5 99.00 99.00 99.00 999 1019.2  23.9  24.7  17.6 99.0 99.00
2017 04 14 02 00  52  7.1  7.9 99.00 99.00 99.00 999 1020.0  23.6  24.6  17.9 99.0 99.00
2017 04 14 03 00  62  8.5  9.3 99.00 99.00 99.00 999 1020.2  24.0  24.5  16.3 99.0 99.00
2017 04 14 04 00  73  7.0  8.1 99.00 99.00 99.00 999 1020.2  24.1  24.4  16.4 99.0 99.00
2017 04 14 05 00  71  7.9  8.9 99.00 99.00 99.00 999 1019.8  23.8  24.3  16.9 99.0 99.00
2017 04 14 06 00  68  9.7 10.5 99.00 99.00 99.00 999 1019.2  23.6  24.3  17.7 99.0 99.00
2017 04 14 07 00  72  9.3  9.9 99.00 99.00 99.00 999 1018.6  23.6  24.3  17.6 99.0 99.00
2017 04 14 08 00  66  8.3  9.1 99.00 99.00 99.00 999 1018.5  23.5  24.1  17.3 99.0 99.00
2017 04 14 09 00  68  7.5  8.4 99.00 99.00 99.00 999 1018.6  23.5  24.0  17.1 99.0 99.00
2017 04 14 10 00  71  6.5  7.6 99.00 99.00 99.00 999 1018.9  23.4  23.8  17.0 99.0 99.00
2017 04 14 11 00  67  6.5  7.4 99.00 99.00 99.00 999 1019.2  23.4  23.7  16.4 99.0 99.00
2017 04 14 12 00  21  6.3  7.2 99.00 99.00 99.00 999 1019.6  22.2  23.6  17.8 99.0 99.00
2017 04 14 13 00  22  6.5  6.8 99.00 99.00 99.00 999 1020.2  22.1  23.6  17.5 99.0 99.00
2017 04 14 14 00  34  6.6  7.5 99.00 99.00 99.00 999 1020.3  22.5  23.7  17.6 99.0 99.00
2017 04 14 15 00  62  6.5  7.3 99.00 99.00 99.00 999 1020.6  23.2  23.9  16.8 99.0 99.00
2017 04 14 16 00  72  6.4  7.3 99.00 99.00 99.00 999 1020.6  23.9  24.1  15.9 99.0 99.00
2017 04 14 17 00  86  5.9  6.5 99.00 99.00 99.00 999 1020.2  24.2  24.4  16.9 99.0 99.00
2017 04 14 18 00  74  6.6  7.6 99.00 99.00 99.00 999 1019.7  24.2  24.6  17.1 99.0 99.00
2017 04 14 19 00  73  6.6  7.6 99.00 99.00 99.00 999 1019.2  24.4  24.9  17.7 99.0 99.00
2017 04 14 20 00  68  8.2  9.4 99.00 99.00 99.00 999 1018.8  24.5  25.1  18.0 99.0 99.00
2017 04 14 21 00  74  7.9  9.5 99.00 99.00 99.00 999 1018.7  24.6  25.2  18.6 99.0 99.00
2017 04 14 22 00  56 10.9 12.1 99.00 99.00 99.00 999 1018.6  24.5  25.0  19.4 99.0 99.00
2017 04 14 23 00  56  7.7  8.8 99.00 99.00 99.00 999 1018.9  24.3  24.9  19.6 99.0 99.00
2017 04 15 00 00  77  9.7 10.5 99.00 99.00 99.00 999 1019.1  24.6  24.8  19.0 99.0 99.00
2017 04 15 01 00  64  9.8 11.1 99.00 99.00 99.00 999 1019.7  24.6  24.7  19.2 99.0 99.00
2017 04 15 02 00  71  8.6  9.8 99.00 99.00 99.00 999 1020.1  24.5  24.7  19.8 99.0 99.00
2017 04 15 03 00  70 10.1 11.6 99.00 99.00 99.00 999 1020.3  24.5  24.6  19.6 99.0 99.00
2017 04 15 04 00  67 10.0 11.4 99.00 99.00 99.00 999 1020.1  24.3  24.6  19.7 99.0 99.00
2017 04 15 05 00  81  7.2  8.9 99.00 99.00 99.00 999 1019.9  23.3  24.6  20.7 99.0 99.00
2017 04 15 06 00  61  9.8 10.9 99.00 99.00 99.00 999 1019.5  23.5  24.5  19.5 99.0 99.00
2017 04 15 07 00  85 10.0 11.2 99.00 99.00 99.00 999 1019.3  24.0  24.5  19.6 99.0 99.00
2017 04 15 08 00  77 10.2 11.7 99.00 99.00 99.00 999 1019.0  24.3  24.4  19.4 99.0 99.00
2017 04 15 09 00  86  9.2 10.5 99.00 99.00 99.00 999 1018.9  23.9  24.3  20.0 99.0 99.00
2017 04 15 10 00  70 10.2 10.9 99.00 99.00 99.00 999 1019.5  23.5  24.1  19.0 99.0 99.00
2017 04 15 11 00 106 10.4 12.4 99.00 99.00 99.00 999 1019.9  23.6  23.9  19.1 99.0 99.00
2017 04 15 12 00  93 11.1 12.9 99.00 99.00 99.00 999 1020.6  24.1  23.8  19.2 99.0 99.00
2017 04 15 13 00  72  8.8  9.8 99.00 99.00 99.00 999 1021.3  23.2  23.8  19.3 99.0 99.00
2017 04 15 14 00  93  8.7  9.8 99.00 99.00 99.00 999 1021.9  23.9  23.8  18.8 99.0 99.00
2017 04 15 15 00  96  9.7 10.8 99.00 99.00 99.00 999 1022.2  24.4  23.8  17.7 99.0 99.00
2017 04 15 16 00  94  8.5  9.5 99.00 99.00 99.00 999 1022.3  24.3  24.1  19.0 99.0 99.00
2017 04 15 17 00 109  7.4  8.3 99.00 99.00 99.00 999 1021.9  24.2  24.4  19.4 99.0 99.00
2017 04 15 18 00  67  9.0 10.3 99.00 99.00 99.00 999 1021.5  24.0  24.5  19.7 99.0 99.00
2017 04 15 19 00  89  8.5 10.0 99.00 99.00 99.00 999 1021.1  24.5  24.7  19.7 99.0 99.00
2017 04 15 20 00  87  9.6 10.8 99.00 99.00 99.00 999 1020.6  24.7  24.8  18.5 99.0 99.00
2017 04 15 21 00  91  9.7 10.9 99.00 99.00 99.00 999 1020.5  24.7  25.0  17.9 99.0 99.00
2017 04 15 22 00  85  9.6 11.2 99.00 99.00 99.00 999 1020.5  24.7  25.1  18.6 99.0 99.00
2017 04 15 23 00  89  9.4 10.6 99.00 99.00 99.00 999 1020.6  24.6  24.9  18.6 99.0 99.00
2017 04 16 00 00  83  8.5  9.6 99.00 99.00 99.00 999 1020.7  24.6  24.7  18.9 99.0 99.00
2017 04 16 01 00  88  9.9 11.2 99.00 99.00 99.00 999 1020.9  24.5  24.6  18.1 99.0 99.00
2017 04 16 02 00  89 10.2 11.2 99.00 99.00 99.00 999 1021.4  24.3  24.5  18.2 99.0 99.00
2017 04 16 03 00  94  9.4 10.2 99.00 99.00 99.00 999 1021.5  24.4  24.3  18.5 99.0 99.00
2017 04 16 04 00  94  9.5 11.2 99.00 99.00 99.00 999 1021.4  24.3  24.3  18.8 99.0 99.00
2017 04 16 05 00  99  8.3  9.7 99.00 99.00 99.00 999 1021.3  24.3  24.4  18.3 99.0 99.00
2017 04 16 06 00 107  8.4  9.4 99.00 99.00 99.00 999 1020.7  24.1  24.2  18.5 99.0 99.00
2017 04 16 07 00 110  8.8 10.3 99.00 99.00 99.00 999 1020.1  24.0  24.0  18.1 99.0 99.00
2017 04 16 08 00 101  8.5  9.6 99.00 99.00 99.00 999 1019.6  23.9  23.9  18.3 99.0 99.00
2017 04 16 09 00 106  9.4 10.7 99.00 99.00 99.00 999 1019.4  23.9  23.7  18.0 99.0 99.00
2017 04 16 10 00 103  8.8 10.1 99.00 99.00 99.00 999 1019.7  23.9  23.7  18.3 99.0 99.00
2017 04 16 11 00 104  8.0  9.2 99.00 99.00 99.00 999 1020.2  23.8  23.6  17.6 99.0 99.00
2017 04 16 12 00 101  8.5  9.4 99.00 99.00 99.00 999 1020.7  23.9  23.5  17.3 99.0 99.00
2017 04 16 13 00  95  8.6  9.6 99.00 99.00 99.00 999 1021.0  24.1  23.5  17.3 99.0 99.00
2017 04 16 14 00 103  6.4  7.6 99.00 99.00 99.00 999 1021.6  24.1  23.6  18.2 99.0 99.00
2017 04 16 15 00 116  6.5  7.6 99.00 99.00 99.00 999 1021.8  24.2  23.7  18.3 99.0 99.00
2017 04 16 16 00 109  7.2  8.2 99.00 99.00 99.00 999 1021.6  24.3  23.8  18.2 99.0 99.00
2017 04 16 17 00 120  6.6  7.4 99.00 99.00 99.00 999 1021.2  24.5  24.2  17.9 99.0 99.00
2017 04 16 18 00 119  6.6  7.6 99.00 99.00 99.00 999 1020.8  24.5  24.6  18.4 99.0 99.00
2017 04 16 19 00 117  7.0  7.7 99.00 99.00 99.00 999 1020.2  24.5  25.0  18.9 99.0 99.00
2017 04 16 20 00 105  7.7  9.3 99.00 99.00 99.00 999 1019.7  24.5  25.2  18.3 99.0 99.00
2017 04 16 21 00  92  6.9  8.2 99.00 99.00 99.00 999 1019.4  24.7  25.3  18.8 99.0 99.00
2017 04 16 22 00  93  6.8  8.1 99.00 99.00 99.00 999 1019.4  24.7  25.1  18.6 99.0 99.00
2017 04 16 23 00  91  7.4  8.3 99.00 99.00 99.00 999 1019.4  24.6  25.0  18.5 99.0 99.00
2017 04 17 00 00  89  8.0  9.0 99.00 99.00 99.00 999 1019.4  24.5  24.9  19.3 99.0 99.00
2017 04 17 01 00  90  8.6  9.7 99.00 99.00 99.00 999 1019.5  24.4  24.8  19.3 99.0 99.00
2017 04 17 02 00  93  7.4  8.4 99.00 99.00 99.00 999 1020.0  24.6  24.6  19.4 99.0 99.00
2017 04 17 03 00  87  8.8  9.6 99.00 99.00 99.00 999 1020.0  24.6  24.6  19.2 99.0 99.00
2017 04 17 04 00  89 10.1 11.0 99.00 99.00 99.00 999 1019.6  24.5  24.6  19.5 99.0 99.00
2017 04 17 05 00 101  9.3 10.1 99.00 99.00 99.00 999 1019.3  24.5  24.5  19.0 99.0 99.00
2017 04 17 06 00 115  8.1  9.1 99.00 99.00 99.00 999 1018.9  24.6  24.5  19.4 99.0 99.00
2017 04 17 07 00 146  8.2  9.1 99.00 99.00 99.00 999 1018.2  22.5  24.5  19.9 99.0 99.00
2017 04 17 08 00 148  8.0  9.0 99.00 99.00 99.00 999 1017.9  22.2  24.5  20.1 99.0 99.00
