Station,DBKEY,Daily Date,Data Value
MCCORMICK,flow,5/10/2007,-149
MCCORMICK,flow,5/11/2007,-140
MCCORMICK,flow,5/12/2007,-144
MCCORMICK,flow,5/13/2007,-141
MCCORMICK,flow,5/14/2007,-146
MCCORMICK,flow,5/15/2007,9.63
MCCORMICK,flow,5/16/2007,7.5
MCCORMICK,flow,5/17/2007,-23.8
MCCORMICK,flow,5/18/2007,-84.4
MCCORMICK,flow,5/19/2007,28.3
MCCORMICK,flow,5/20/2007,213
MCCORMICK,flow,5/21/2007,180
MCCORMICK,flow,5/22/2007,165
MCCORMICK,flow,5/23/2007,159
MCCORMICK,flow,5/24/2007,155
MCCORMICK,flow,5/25/2007,121
MCCORMICK,flow,5/26/2007,57.4
MCCORMICK,flow,5/27/2007,-19.6
MCCORMICK,flow,5/28/2007,-62
MCCORMICK,flow,5/29/2007,-69.3
MCCORMICK,flow,5/30/2007,-57.9
MCCORMICK,flow,5/31/2007,-12.8
MCCORMICK,flow,6/1/2007,6
MCCORMICK,flow,6/2/2007,-249
MCCORMICK,flow,6/3/2007,-22.9
MCCORMICK,flow,6/4/2007,28.2
MCCORMICK,flow,6/5/2007,2.26
MCCORMICK,flow,6/6/2007,54.7
MCCORMICK,flow,6/7/2007,107
MCCORMICK,flow,6/8/2007,147
MCCORMICK,flow,6/9/2007,122
MCCORMICK,flow,6/10/2007,-34.6
MCCORMICK,flow,6/11/2007,-89.6
MCCORMICK,flow,6/12/2007,-83
MCCORMICK,flow,6/13/2007,-58.5
MCCORMICK,flow,6/14/2007,-52.2
MCCORMICK,flow,6/15/2007,-78.3
MCCORMICK,flow,6/16/2007,-119
MCCORMICK,flow,6/17/2007,183
MCCORMICK,flow,6/18/2007,255
MCCORMICK,flow,6/19/2007,261
MCCORMICK,flow,6/20/2007,211
MCCORMICK,flow,6/21/2007,107
MCCORMICK,flow,6/22/2007,125
MCCORMICK,flow,6/23/2007,113
MCCORMICK,flow,6/24/2007,128
MCCORMICK,flow,6/25/2007,145
MCCORMICK,flow,6/26/2007,149
MCCORMICK,flow,6/27/2007,134
MCCORMICK,flow,6/28/2007,133
MCCORMICK,flow,6/29/2007,17.7
MCCORMICK,flow,6/30/2007,37.1
MCCORMICK,flow,7/1/2007,24.3
MCCORMICK,flow,7/2/2007,84.8
MCCORMICK,flow,7/3/2007,113
MCCORMICK,flow,7/4/2007,72.4
MCCORMICK,flow,7/5/2007,21.9
MCCORMICK,flow,7/6/2007,71.4
MCCORMICK,flow,7/7/2007,120
MCCORMICK,flow,7/8/2007,50.7
MCCORMICK,flow,7/9/2007,53.3
MCCORMICK,flow,7/10/2007,81.5
MCCORMICK,flow,7/11/2007,114
MCCORMICK,flow,7/12/2007,101
MCCORMICK,flow,7/13/2007,78.7
MCCORMICK,flow,7/14/2007,58.5
MCCORMICK,flow,7/15/2007,36.2
MCCORMICK,flow,7/16/2007,50.7
MCCORMICK,flow,7/17/2007,79
MCCORMICK,flow,7/18/2007,83.6
MCCORMICK,flow,7/19/2007,101
MCCORMICK,flow,7/20/2007,89.3
MCCORMICK,flow,7/21/2007,58
MCCORMICK,flow,7/22/2007,29.6
MCCORMICK,flow,7/23/2007,74.7
MCCORMICK,flow,7/24/2007,99.4
MCCORMICK,flow,7/25/2007,73.2
MCCORMICK,flow,7/26/2007,55.3
MCCORMICK,flow,7/27/2007,61.2
MCCORMICK,flow,7/28/2007,-31.8
MCCORMICK,flow,7/29/2007,-71.5
MCCORMICK,flow,7/30/2007,-46.3
MCCORMICK,flow,7/31/2007,-39.2
MCCORMICK,flow,8/1/2007,-48.8
MCCORMICK,flow,8/2/2007,-24.4
MCCORMICK,flow,8/3/2007,58
MCCORMICK,flow,8/4/2007,80.2
MCCORMICK,flow,8/5/2007,93.6
MCCORMICK,flow,8/6/2007,30.2
MCCORMICK,flow,8/7/2007,21.8
MCCORMICK,flow,8/8/2007,18.7
MCCORMICK,flow,8/9/2007,6.22
MCCORMICK,flow,8/10/2007,-1.26
MCCORMICK,flow,8/11/2007,-54.6
MCCORMICK,flow,8/12/2007,12.4
MCCORMICK,flow,8/13/2007,-9.73
MCCORMICK,flow,8/14/2007,13.6
MCCORMICK,flow,8/15/2007,-39.9
MCCORMICK,flow,8/16/2007,56.1
MCCORMICK,flow,8/17/2007,113
MCCORMICK,flow,8/18/2007,125
MCCORMICK,flow,8/19/2007,154
MCCORMICK,flow,8/20/2007,151
MCCORMICK,flow,8/21/2007,119
MCCORMICK,flow,8/22/2007,92.5
MCCORMICK,flow,8/23/2007,6.03
MCCORMICK,flow,8/24/2007,-28.8
MCCORMICK,flow,8/25/2007,20.2
MCCORMICK,flow,8/26/2007,-4.22
MCCORMICK,flow,8/27/2007,-28.5
MCCORMICK,flow,8/28/2007,58.6
MCCORMICK,flow,8/29/2007,20.6
MCCORMICK,flow,8/30/2007,-23.2
MCCORMICK,flow,8/31/2007,-90.2
MCCORMICK,flow,9/1/2007,-68.7
MCCORMICK,flow,9/2/2007,-33.4
MCCORMICK,flow,9/3/2007,-26
MCCORMICK,flow,9/4/2007,-44.1
MCCORMICK,flow,9/5/2007,-15.4
MCCORMICK,flow,9/6/2007,-6.54
MCCORMICK,flow,9/7/2007,-22.7
MCCORMICK,flow,9/8/2007,-102
MCCORMICK,flow,9/9/2007,-137
MCCORMICK,flow,9/10/2007,-22.6
MCCORMICK,flow,9/11/2007,40
MCCORMICK,flow,9/12/2007,54
MCCORMICK,flow,9/13/2007,98.9
MCCORMICK,flow,9/14/2007,98.5
MCCORMICK,flow,9/15/2007,121
MCCORMICK,flow,9/16/2007,179
MCCORMICK,flow,9/17/2007,120
MCCORMICK,flow,9/18/2007,132
MCCORMICK,flow,9/19/2007,20.2
MCCORMICK,flow,9/20/2007,-173
MCCORMICK,flow,9/21/2007,-147
MCCORMICK,flow,9/22/2007,34.1
MCCORMICK,flow,9/23/2007,129
MCCORMICK,flow,9/24/2007,141
MCCORMICK,flow,9/25/2007,64.6
MCCORMICK,flow,9/26/2007,141
MCCORMICK,flow,9/27/2007,
MCCORMICK,flow,9/28/2007,149
MCCORMICK,flow,9/29/2007,272
MCCORMICK,flow,9/30/2007,356
MCCORMICK,flow,10/1/2007,381
MCCORMICK,flow,10/2/2007,151
MCCORMICK,flow,10/3/2007,-14
MCCORMICK,flow,10/4/2007,164
MCCORMICK,flow,10/5/2007,215
MCCORMICK,flow,10/6/2007,220
MCCORMICK,flow,10/7/2007,202
MCCORMICK,flow,10/8/2007,226
MCCORMICK,flow,10/9/2007,197
MCCORMICK,flow,10/10/2007,76.9
MCCORMICK,flow,10/11/2007,69.1
MCCORMICK,flow,10/12/2007,106
MCCORMICK,flow,10/13/2007,223
MCCORMICK,flow,10/14/2007,300
MCCORMICK,flow,10/15/2007,274
MCCORMICK,flow,10/16/2007,135
MCCORMICK,flow,10/17/2007,-49.4
MCCORMICK,flow,10/18/2007,-20.2
MCCORMICK,flow,10/19/2007,-7.3
MCCORMICK,flow,10/20/2007,84.8
MCCORMICK,flow,10/21/2007,207
MCCORMICK,flow,10/22/2007,171
MCCORMICK,flow,10/23/2007,32.7
MCCORMICK,flow,10/24/2007,-32.7
MCCORMICK,flow,10/25/2007,127
MCCORMICK,flow,10/26/2007,181
MCCORMICK,flow,10/27/2007,140
MCCORMICK,flow,10/28/2007,145
MCCORMICK,flow,10/29/2007,192
MCCORMICK,flow,10/30/2007,193
MCCORMICK,flow,10/31/2007,209
MCCORMICK,flow,11/1/2007,155
MCCORMICK,flow,11/2/2007,-122
MCCORMICK,flow,11/3/2007,-67.8
MCCORMICK,flow,11/4/2007,80.5
MCCORMICK,flow,11/5/2007,-15.8
MCCORMICK,flow,11/6/2007,-112
MCCORMICK,flow,11/7/2007,-16
MCCORMICK,flow,11/8/2007,43.5
MCCORMICK,flow,11/9/2007,91.9
MCCORMICK,flow,11/10/2007,87.2
MCCORMICK,flow,11/11/2007,61.5
MCCORMICK,flow,11/12/2007,48.3
MCCORMICK,flow,11/13/2007,48.4
MCCORMICK,flow,11/14/2007,40.9
MCCORMICK,flow,11/15/2007,87.1
MCCORMICK,flow,11/16/2007,180
MCCORMICK,flow,11/17/2007,105
MCCORMICK,flow,11/18/2007,23.7
MCCORMICK,flow,11/19/2007,59.3
MCCORMICK,flow,11/20/2007,70.3
MCCORMICK,flow,11/21/2007,-58.2
MCCORMICK,flow,11/22/2007,-116
MCCORMICK,flow,11/23/2007,-53.4
MCCORMICK,flow,11/24/2007,-24.4
MCCORMICK,flow,11/25/2007,-47.8
MCCORMICK,flow,11/26/2007,-28.1
MCCORMICK,flow,11/27/2007,60.4
MCCORMICK,flow,11/28/2007,131
MCCORMICK,flow,11/29/2007,110
MCCORMICK,flow,11/30/2007,121
MCCORMICK,flow,12/1/2007,135
MCCORMICK,flow,12/2/2007,102
MCCORMICK,flow,12/3/2007,84.6
MCCORMICK,flow,12/4/2007,84.7
MCCORMICK,flow,12/5/2007,-3.83
MCCORMICK,flow,12/6/2007,-21.8
MCCORMICK,flow,12/7/2007,2.06
MCCORMICK,flow,12/8/2007,45.3
MCCORMICK,flow,12/9/2007,100
MCCORMICK,flow,12/10/2007,73.1
MCCORMICK,flow,12/11/2007,58.1
MCCORMICK,flow,12/12/2007,50.6
MCCORMICK,flow,12/13/2007,8.75
MCCORMICK,flow,12/14/2007,-123
MCCORMICK,flow,12/15/2007,-156
MCCORMICK,flow,12/16/2007,-130
MCCORMICK,flow,12/17/2007,177
MCCORMICK,flow,12/18/2007,126
MCCORMICK,flow,12/19/2007,56.7
MCCORMICK,flow,12/20/2007,-46.2
MCCORMICK,flow,12/21/2007,-108
MCCORMICK,flow,12/22/2007,-42.1
MCCORMICK,flow,12/23/2007,-81.5
MCCORMICK,flow,12/24/2007,-36.8
MCCORMICK,flow,12/25/2007,-41.1
MCCORMICK,flow,12/26/2007,-61.9
MCCORMICK,flow,12/27/2007,-72.4
MCCORMICK,flow,12/28/2007,-48.4
MCCORMICK,flow,12/29/2007,-16.4
MCCORMICK,flow,12/30/2007,-34.4
MCCORMICK,flow,12/31/2007,74.7
MCCORMICK,flow,1/1/2008,83.7
MCCORMICK,flow,1/2/2008,215
MCCORMICK,flow,1/3/2008,175
MCCORMICK,flow,1/4/2008,134
MCCORMICK,flow,1/5/2008,78.7
MCCORMICK,flow,1/6/2008,-76.3
MCCORMICK,flow,1/7/2008,-94.7
MCCORMICK,flow,1/8/2008,-60.6
MCCORMICK,flow,1/9/2008,-42.1
MCCORMICK,flow,1/10/2008,-62.4
MCCORMICK,flow,1/11/2008,-94.1
MCCORMICK,flow,1/12/2008,-85.2
MCCORMICK,flow,1/13/2008,-64.3
MCCORMICK,flow,1/14/2008,103
MCCORMICK,flow,1/15/2008,167
MCCORMICK,flow,1/16/2008,103
MCCORMICK,flow,1/17/2008,-47.6
MCCORMICK,flow,1/18/2008,-47.5
MCCORMICK,flow,1/19/2008,-121
MCCORMICK,flow,1/20/2008,103
MCCORMICK,flow,1/21/2008,154
MCCORMICK,flow,1/22/2008,72.1
MCCORMICK,flow,1/23/2008,-117
MCCORMICK,flow,1/24/2008,-108
MCCORMICK,flow,1/25/2008,96.2
MCCORMICK,flow,1/26/2008,-17.6
MCCORMICK,flow,1/27/2008,-69.2
MCCORMICK,flow,1/28/2008,65.3
MCCORMICK,flow,1/29/2008,-40.4
MCCORMICK,flow,1/30/2008,-90.2
MCCORMICK,flow,1/31/2008,-55.8
MCCORMICK,flow,2/1/2008,-53.1
MCCORMICK,flow,2/2/2008,50
MCCORMICK,flow,2/3/2008,87.9
MCCORMICK,flow,2/4/2008,61.4
MCCORMICK,flow,2/5/2008,4.17
MCCORMICK,flow,2/6/2008,-90.8
MCCORMICK,flow,2/7/2008,-61.6
MCCORMICK,flow,2/8/2008,-61.7
MCCORMICK,flow,2/9/2008,-26.4
MCCORMICK,flow,2/10/2008,129
MCCORMICK,flow,2/11/2008,108
MCCORMICK,flow,2/12/2008,5.11
MCCORMICK,flow,2/13/2008,-171
MCCORMICK,flow,2/14/2008,72.5
MCCORMICK,flow,2/15/2008,118
MCCORMICK,flow,2/16/2008,110
MCCORMICK,flow,2/17/2008,31.4
MCCORMICK,flow,2/18/2008,-92.4
MCCORMICK,flow,2/19/2008,40.8
MCCORMICK,flow,2/20/2008,89.5
MCCORMICK,flow,2/21/2008,9.96
MCCORMICK,flow,2/22/2008,-86.3
MCCORMICK,flow,2/23/2008,-82
MCCORMICK,flow,2/24/2008,-2.05
MCCORMICK,flow,2/25/2008,13.8
MCCORMICK,flow,2/26/2008,-60.5
MCCORMICK,flow,2/27/2008,46.3
MCCORMICK,flow,2/28/2008,160
MCCORMICK,flow,2/29/2008,136
MCCORMICK,flow,3/1/2008,118
MCCORMICK,flow,3/2/2008,108
MCCORMICK,flow,3/3/2008,76.4
MCCORMICK,flow,3/4/2008,0.09
MCCORMICK,flow,3/5/2008,-113
MCCORMICK,flow,3/6/2008,-102
MCCORMICK,flow,3/7/2008,-165
MCCORMICK,flow,3/8/2008,-45.1
MCCORMICK,flow,3/9/2008,130
MCCORMICK,flow,3/10/2008,96
MCCORMICK,flow,3/11/2008,59.6
MCCORMICK,flow,3/12/2008,-32.5
MCCORMICK,flow,3/13/2008,-7.09
MCCORMICK,flow,3/14/2008,-20.8
MCCORMICK,flow,3/15/2008,-45.4
MCCORMICK,flow,3/16/2008,-53.5
MCCORMICK,flow,3/17/2008,61.9
MCCORMICK,flow,3/18/2008,54.6
MCCORMICK,flow,3/19/2008,-46.2
MCCORMICK,flow,3/20/2008,-92.8
MCCORMICK,flow,3/21/2008,92.7
MCCORMICK,flow,3/22/2008,22.3
MCCORMICK,flow,3/23/2008,-70.2
MCCORMICK,flow,3/24/2008,-29.5
MCCORMICK,flow,3/25/2008,132
MCCORMICK,flow,3/26/2008,107
MCCORMICK,flow,3/27/2008,87.2
MCCORMICK,flow,3/28/2008,15.5
MCCORMICK,flow,3/29/2008,-0.91
MCCORMICK,flow,3/30/2008,5.41
MCCORMICK,flow,3/31/2008,2.41
MCCORMICK,flow,4/1/2008,-49.9
MCCORMICK,flow,4/2/2008,-84.6
MCCORMICK,flow,4/3/2008,-96.7
MCCORMICK,flow,4/4/2008,
MCCORMICK,flow,4/5/2008,-174
MCCORMICK,flow,4/6/2008,-99.3
MCCORMICK,flow,4/7/2008,-56.1
MCCORMICK,flow,4/8/2008,4.44
MCCORMICK,flow,4/9/2008,98.5
MCCORMICK,flow,4/10/2008,67.2
MCCORMICK,flow,4/11/2008,-24.2
MCCORMICK,flow,4/12/2008,-103
MCCORMICK,flow,4/13/2008,-75.3
MCCORMICK,flow,4/14/2008,110
MCCORMICK,flow,4/15/2008,134
MCCORMICK,flow,4/16/2008,109
MCCORMICK,flow,4/17/2008,53.3
MCCORMICK,flow,4/18/2008,-76.6
MCCORMICK,flow,4/19/2008,-155
MCCORMICK,flow,4/20/2008,-184
MCCORMICK,flow,4/21/2008,-156
MCCORMICK,flow,4/22/2008,-105
MCCORMICK,flow,4/23/2008,-58.5
MCCORMICK,flow,4/24/2008,30.8
MCCORMICK,flow,4/25/2008,75.3
MCCORMICK,flow,4/26/2008,37.2
MCCORMICK,flow,4/27/2008,-20
MCCORMICK,flow,4/28/2008,-92
MCCORMICK,flow,4/29/2008,-76.2
MCCORMICK,flow,4/30/2008,84.8
MCCORMICK,flow,5/1/2008,80.3
MCCORMICK,flow,5/2/2008,-32.6
MCCORMICK,flow,5/3/2008,-106
MCCORMICK,flow,5/4/2008,-133
MCCORMICK,flow,5/5/2008,-96.7
MCCORMICK,flow,5/6/2008,-66.1
MCCORMICK,flow,5/7/2008,-83.8
MCCORMICK,flow,5/8/2008,-128
MCCORMICK,flow,5/9/2008,-97.2
MCCORMICK,flow,5/10/2008,2.33
MCCORMICK,flow,5/11/2008,-68.5
MCCORMICK,flow,5/12/2008,-37.6
MCCORMICK,flow,5/13/2008,41.6
MCCORMICK,flow,5/14/2008,99.6
MCCORMICK,flow,5/15/2008,4.81
MCCORMICK,flow,5/16/2008,-82.8
MCCORMICK,flow,5/17/2008,-96.3
MCCORMICK,flow,5/18/2008,-79.4
MCCORMICK,flow,5/19/2008,-89.3
MCCORMICK,flow,5/20/2008,-89.1
MCCORMICK,flow,5/21/2008,-48.5
MCCORMICK,flow,5/22/2008,-39.7
MCCORMICK,flow,5/23/2008,-12.7
MCCORMICK,flow,5/24/2008,20
MCCORMICK,flow,5/25/2008,115
MCCORMICK,flow,5/26/2008,143
MCCORMICK,flow,5/27/2008,113
MCCORMICK,flow,5/28/2008,57.5
MCCORMICK,flow,5/29/2008,32.6
MCCORMICK,flow,5/30/2008,-21.5
MCCORMICK,flow,5/31/2008,-74.7
MCCORMICK,flow,6/1/2008,-103
MCCORMICK,flow,6/2/2008,-97.8
MCCORMICK,flow,6/3/2008,-56.4
MCCORMICK,flow,6/4/2008,-69.3
MCCORMICK,flow,6/5/2008,-51.3
MCCORMICK,flow,6/6/2008,7.18
MCCORMICK,flow,6/7/2008,64.1
MCCORMICK,flow,6/8/2008,49.5
MCCORMICK,flow,6/9/2008,-29.7
MCCORMICK,flow,6/10/2008,-73.7
MCCORMICK,flow,6/11/2008,-50.6
MCCORMICK,flow,6/12/2008,-26.2
MCCORMICK,flow,6/13/2008,3.09
MCCORMICK,flow,6/14/2008,6.5
MCCORMICK,flow,6/15/2008,-60
MCCORMICK,flow,6/16/2008,-110
MCCORMICK,flow,6/17/2008,-136
MCCORMICK,flow,6/18/2008,-146
MCCORMICK,flow,6/19/2008,-100
MCCORMICK,flow,6/20/2008,76.6
MCCORMICK,flow,6/21/2008,132
MCCORMICK,flow,6/22/2008,139
MCCORMICK,flow,6/23/2008,104
MCCORMICK,flow,6/24/2008,135
MCCORMICK,flow,6/25/2008,125
MCCORMICK,flow,6/26/2008,107
MCCORMICK,flow,6/27/2008,36.4
MCCORMICK,flow,6/28/2008,20.3
MCCORMICK,flow,6/29/2008,16.3
MCCORMICK,flow,6/30/2008,-12.5
MCCORMICK,flow,7/1/2008,-11.2
MCCORMICK,flow,7/2/2008,-73.5
MCCORMICK,flow,7/3/2008,-46.8
MCCORMICK,flow,7/4/2008,-21.6
MCCORMICK,flow,7/5/2008,-44.5
MCCORMICK,flow,7/6/2008,-61.4
MCCORMICK,flow,7/7/2008,-44.5
MCCORMICK,flow,7/8/2008,24.7
MCCORMICK,flow,7/9/2008,18.1
MCCORMICK,flow,7/10/2008,7.61
MCCORMICK,flow,7/11/2008,-10.3
MCCORMICK,flow,7/12/2008,1.11
MCCORMICK,flow,7/13/2008,-13.1
MCCORMICK,flow,7/14/2008,-102
MCCORMICK,flow,7/15/2008,-118
MCCORMICK,flow,7/16/2008,-72.9
MCCORMICK,flow,7/17/2008,-22.2
MCCORMICK,flow,7/18/2008,-51.3
MCCORMICK,flow,7/19/2008,-10.3
MCCORMICK,flow,7/20/2008,-12.8
MCCORMICK,flow,7/21/2008,-34.2
MCCORMICK,flow,7/22/2008,-58
MCCORMICK,flow,7/23/2008,-13.2
MCCORMICK,flow,7/24/2008,29.4
MCCORMICK,flow,7/25/2008,22.9
MCCORMICK,flow,7/26/2008,5.99
MCCORMICK,flow,7/27/2008,-60.6
MCCORMICK,flow,7/28/2008,-108
MCCORMICK,flow,7/29/2008,-110
MCCORMICK,flow,7/30/2008,-34.3
MCCORMICK,flow,7/31/2008,-41.3
MCCORMICK,flow,8/1/2008,-57.7
MCCORMICK,flow,8/2/2008,-64.2
MCCORMICK,flow,8/3/2008,-76.8
MCCORMICK,flow,8/4/2008,9.47
MCCORMICK,flow,8/5/2008,116
MCCORMICK,flow,8/6/2008,129
MCCORMICK,flow,8/7/2008,105
MCCORMICK,flow,8/8/2008,69.4
MCCORMICK,flow,8/9/2008,30.2
MCCORMICK,flow,8/10/2008,8.32
MCCORMICK,flow,8/11/2008,48.9
MCCORMICK,flow,8/12/2008,93.9
MCCORMICK,flow,8/13/2008,-6.3
MCCORMICK,flow,8/14/2008,-42.7
MCCORMICK,flow,8/15/2008,-31
MCCORMICK,flow,8/16/2008,60.4
MCCORMICK,flow,8/17/2008,58.7
MCCORMICK,flow,8/18/2008,-85.8
MCCORMICK,flow,8/19/2008,-190
MCCORMICK,flow,8/20/2008,106
MCCORMICK,flow,8/21/2008,115
MCCORMICK,flow,8/22/2008,130
MCCORMICK,flow,8/23/2008,259
MCCORMICK,flow,8/24/2008,295
MCCORMICK,flow,8/25/2008,275
MCCORMICK,flow,8/26/2008,222
MCCORMICK,flow,8/27/2008,208
MCCORMICK,flow,8/28/2008,172
MCCORMICK,flow,8/29/2008,145
MCCORMICK,flow,8/30/2008,76.8
MCCORMICK,flow,8/31/2008,-56.4
MCCORMICK,flow,9/1/2008,161
MCCORMICK,flow,9/2/2008,205
MCCORMICK,flow,9/3/2008,165
MCCORMICK,flow,9/4/2008,141
MCCORMICK,flow,9/5/2008,-97.9
MCCORMICK,flow,9/6/2008,-81.8
MCCORMICK,flow,9/7/2008,131
MCCORMICK,flow,9/8/2008,278
MCCORMICK,flow,9/9/2008,62.7
MCCORMICK,flow,9/10/2008,-98.2
MCCORMICK,flow,9/11/2008,7.1
MCCORMICK,flow,9/12/2008,154
MCCORMICK,flow,9/13/2008,194
MCCORMICK,flow,9/14/2008,161
MCCORMICK,flow,9/15/2008,76.7
MCCORMICK,flow,9/16/2008,56.6
MCCORMICK,flow,9/17/2008,97.7
MCCORMICK,flow,9/18/2008,177
MCCORMICK,flow,9/19/2008,207
MCCORMICK,flow,9/20/2008,163
MCCORMICK,flow,9/21/2008,116
MCCORMICK,flow,9/22/2008,72.2
MCCORMICK,flow,9/23/2008,138
MCCORMICK,flow,9/24/2008,134
MCCORMICK,flow,9/25/2008,64.1
MCCORMICK,flow,9/26/2008,-89.7
MCCORMICK,flow,9/27/2008,-99.5
MCCORMICK,flow,9/28/2008,-63
MCCORMICK,flow,9/29/2008,-6.52
MCCORMICK,flow,9/30/2008,25.6
MCCORMICK,flow,10/1/2008,77.8
MCCORMICK,flow,10/2/2008,98.3
MCCORMICK,flow,10/3/2008,139
MCCORMICK,flow,10/4/2008,238
MCCORMICK,flow,10/5/2008,
MCCORMICK,flow,10/6/2008,
MCCORMICK,flow,10/7/2008,
MCCORMICK,flow,10/8/2008,141
MCCORMICK,flow,10/9/2008,33.2
MCCORMICK,flow,10/10/2008,71.1
MCCORMICK,flow,10/11/2008,85
MCCORMICK,flow,10/12/2008,78.3
MCCORMICK,flow,10/13/2008,147
MCCORMICK,flow,10/14/2008,163
MCCORMICK,flow,10/15/2008,171
MCCORMICK,flow,10/16/2008,105
MCCORMICK,flow,10/17/2008,-0.28
MCCORMICK,flow,10/18/2008,-59.1
MCCORMICK,flow,10/19/2008,32.1
MCCORMICK,flow,10/20/2008,130
MCCORMICK,flow,10/21/2008,105
MCCORMICK,flow,10/22/2008,36.2
MCCORMICK,flow,10/23/2008,-6.66
MCCORMICK,flow,10/24/2008,-63.6
MCCORMICK,flow,10/25/2008,-115
MCCORMICK,flow,10/26/2008,43.7
MCCORMICK,flow,10/27/2008,212
MCCORMICK,flow,10/28/2008,250
MCCORMICK,flow,10/29/2008,191
MCCORMICK,flow,10/30/2008,151
MCCORMICK,flow,10/31/2008,132
MCCORMICK,flow,11/1/2008,119
MCCORMICK,flow,11/2/2008,30.8
MCCORMICK,flow,11/3/2008,11.5
MCCORMICK,flow,11/4/2008,27
MCCORMICK,flow,11/5/2008,17.6
MCCORMICK,flow,11/6/2008,63.5
MCCORMICK,flow,11/7/2008,31.3
MCCORMICK,flow,11/8/2008,-24.3
MCCORMICK,flow,11/9/2008,89.4
MCCORMICK,flow,11/10/2008,139
MCCORMICK,flow,11/11/2008,69.1
MCCORMICK,flow,11/12/2008,-91.9
MCCORMICK,flow,11/13/2008,-93.5
MCCORMICK,flow,11/14/2008,-67.1
MCCORMICK,flow,11/15/2008,20.1
MCCORMICK,flow,11/16/2008,181
MCCORMICK,flow,11/17/2008,185
MCCORMICK,flow,11/18/2008,146
MCCORMICK,flow,11/19/2008,142
MCCORMICK,flow,11/20/2008,54.9
MCCORMICK,flow,11/21/2008,-13.9
MCCORMICK,flow,11/22/2008,84.3
MCCORMICK,flow,11/23/2008,83.8
MCCORMICK,flow,11/24/2008,-34.8
MCCORMICK,flow,11/25/2008,-62.4
MCCORMICK,flow,11/26/2008,-29.9
MCCORMICK,flow,11/27/2008,-5.39
MCCORMICK,flow,11/28/2008,-24.9
MCCORMICK,flow,11/29/2008,-48.4
MCCORMICK,flow,11/30/2008,-166
MCCORMICK,flow,12/1/2008,57.9
MCCORMICK,flow,12/2/2008,138
MCCORMICK,flow,12/3/2008,166
MCCORMICK,flow,12/4/2008,122
MCCORMICK,flow,12/5/2008,88.7
MCCORMICK,flow,12/6/2008,47.8
MCCORMICK,flow,12/7/2008,44.2
MCCORMICK,flow,12/8/2008,87.8
MCCORMICK,flow,12/9/2008,-7.38
MCCORMICK,flow,12/10/2008,-76
MCCORMICK,flow,12/11/2008,-91
MCCORMICK,flow,12/12/2008,17
MCCORMICK,flow,12/13/2008,136
MCCORMICK,flow,12/14/2008,22.4
MCCORMICK,flow,12/15/2008,-9.06
MCCORMICK,flow,12/16/2008,35.7
MCCORMICK,flow,12/17/2008,36.3
MCCORMICK,flow,12/18/2008,38.3
MCCORMICK,flow,12/19/2008,34
MCCORMICK,flow,12/20/2008,19.2
MCCORMICK,flow,12/21/2008,25.2
MCCORMICK,flow,12/22/2008,97.8
MCCORMICK,flow,12/23/2008,106
MCCORMICK,flow,12/24/2008,62.7
MCCORMICK,flow,12/25/2008,-2.56
MCCORMICK,flow,12/26/2008,45.1
MCCORMICK,flow,12/27/2008,41.8
MCCORMICK,flow,12/28/2008,-7.55
MCCORMICK,flow,12/29/2008,4.09
MCCORMICK,flow,12/30/2008,39.3
MCCORMICK,flow,12/31/2008,-19
MCCORMICK,flow,1/1/2009,29.3
MCCORMICK,flow,1/2/2009,-30.4
MCCORMICK,flow,1/3/2009,-5.27
MCCORMICK,flow,1/4/2009,-15.9
MCCORMICK,flow,1/5/2009,9.29
MCCORMICK,flow,1/6/2009,-42.8
MCCORMICK,flow,1/7/2009,-66
MCCORMICK,flow,1/8/2009,56.4
MCCORMICK,flow,1/9/2009,71.5
MCCORMICK,flow,1/10/2009,33
MCCORMICK,flow,1/11/2009,-12.7
MCCORMICK,flow,1/12/2009,-26.1
MCCORMICK,flow,1/13/2009,-68.1
MCCORMICK,flow,1/14/2009,94.3
MCCORMICK,flow,1/15/2009,117
MCCORMICK,flow,1/16/2009,103
MCCORMICK,flow,1/17/2009,90
MCCORMICK,flow,1/18/2009,68.7
MCCORMICK,flow,1/19/2009,-25.7
MCCORMICK,flow,1/20/2009,-66.4
MCCORMICK,flow,1/21/2009,80.3
MCCORMICK,flow,1/22/2009,39.6
MCCORMICK,flow,1/23/2009,35.8
MCCORMICK,flow,1/24/2009,27.7
MCCORMICK,flow,1/25/2009,-23.2
MCCORMICK,flow,1/26/2009,-13.3
MCCORMICK,flow,1/27/2009,-26.1
MCCORMICK,flow,1/28/2009,-57.7
MCCORMICK,flow,1/29/2009,-66.1
MCCORMICK,flow,1/30/2009,-33
MCCORMICK,flow,1/31/2009,101
MCCORMICK,flow,2/1/2009,73.2
MCCORMICK,flow,2/2/2009,-8.52
MCCORMICK,flow,2/3/2009,-27.6
MCCORMICK,flow,2/4/2009,29.1
MCCORMICK,flow,2/5/2009,78.3
MCCORMICK,flow,2/6/2009,65
MCCORMICK,flow,2/7/2009,47.1
MCCORMICK,flow,2/8/2009,22.2
MCCORMICK,flow,2/9/2009,-14.7
MCCORMICK,flow,2/10/2009,-75
MCCORMICK,flow,2/11/2009,-125
MCCORMICK,flow,2/12/2009,-93.7
MCCORMICK,flow,2/13/2009,-57.3
