Station,DBKEY,Daily Date,Data Value
ALLIGARF,flow,8/12/2016,77.3
ALLIGARF,flow,8/13/2016,55.7
ALLIGARF,flow,8/14/2016,65
ALLIGARF,flow,8/15/2016,48.5
ALLIGARF,flow,8/16/2016,27
ALLIGARF,flow,8/17/2016,24.1
ALLIGARF,flow,8/18/2016,7.1
ALLIGARF,flow,8/19/2016,-4.71
ALLIGARF,flow,8/20/2016,-21.9
ALLIGARF,flow,8/21/2016,-31.8
ALLIGARF,flow,8/22/2016,11.9
ALLIGARF,flow,8/23/2016,39.3
ALLIGARF,flow,8/24/2016,51.6
ALLIGARF,flow,8/25/2016,31.7
ALLIGARF,flow,8/26/2016,4.55
ALLIGARF,flow,8/27/2016,20.6
ALLIGARF,flow,8/28/2016,5.64
ALLIGARF,flow,8/29/2016,-50.1
ALLIGARF,flow,8/30/2016,-91.4
ALLIGARF,flow,8/31/2016,-40.8
ALLIGARF,flow,9/1/2016,-36.6
ALLIGARF,flow,9/2/2016,-28.2
ALLIGARF,flow,9/3/2016,76.6
ALLIGARF,flow,9/4/2016,105
ALLIGARF,flow,9/5/2016,87.3
ALLIGARF,flow,9/6/2016,85.6
ALLIGARF,flow,9/7/2016,83.5
ALLIGARF,flow,9/8/2016,86.1
ALLIGARF,flow,9/9/2016,82.5
ALLIGARF,flow,9/10/2016,35.3
ALLIGARF,flow,9/11/2016,51.2
ALLIGARF,flow,9/12/2016,62.9
ALLIGARF,flow,9/13/2016,-24.7
ALLIGARF,flow,9/14/2016,28.2
ALLIGARF,flow,9/15/2016,50.1
ALLIGARF,flow,9/16/2016,34.8
ALLIGARF,flow,9/17/2016,25.4
ALLIGARF,flow,9/18/2016,6.3
ALLIGARF,flow,9/19/2016,17.7
ALLIGARF,flow,9/20/2016,42.3
ALLIGARF,flow,9/21/2016,65.6
ALLIGARF,flow,9/22/2016,58.7
ALLIGARF,flow,9/23/2016,69.2
ALLIGARF,flow,9/24/2016,73.4
ALLIGARF,flow,9/25/2016,72.2
ALLIGARF,flow,9/26/2016,38.5
ALLIGARF,flow,9/27/2016,29.2
ALLIGARF,flow,9/28/2016,30.5
ALLIGARF,flow,9/29/2016,55.5
ALLIGARF,flow,9/30/2016,79.2
ALLIGARF,flow,10/1/2016,92.4
ALLIGARF,flow,10/2/2016,79.3
ALLIGARF,flow,10/3/2016,46.1
ALLIGARF,flow,10/4/2016,22.2
ALLIGARF,flow,10/5/2016,51
ALLIGARF,flow,10/6/2016,82.5
ALLIGARF,flow,10/7/2016,-80.6
ALLIGARF,flow,10/8/2016,-19.3
ALLIGARF,flow,10/9/2016,63.3
ALLIGARF,flow,10/10/2016,108
ALLIGARF,flow,10/11/2016,81.8
ALLIGARF,flow,10/12/2016,48.7
ALLIGARF,flow,10/13/2016,-6.89
ALLIGARF,flow,10/14/2016,-31.8
ALLIGARF,flow,10/15/2016,-44
ALLIGARF,flow,10/16/2016,-27.7
ALLIGARF,flow,10/17/2016,20.7
ALLIGARF,flow,10/18/2016,-2.17
ALLIGARF,flow,10/19/2016,26.1
ALLIGARF,flow,10/20/2016,6.39
ALLIGARF,flow,10/21/2016,-9.59
ALLIGARF,flow,10/22/2016,38.5
ALLIGARF,flow,10/23/2016,99.7
ALLIGARF,flow,10/24/2016,91.9
ALLIGARF,flow,10/25/2016,67.1
ALLIGARF,flow,10/26/2016,43.8
ALLIGARF,flow,10/27/2016,44.8
ALLIGARF,flow,10/28/2016,74.6
ALLIGARF,flow,10/29/2016,66.2
ALLIGARF,flow,10/30/2016,20.6
ALLIGARF,flow,10/31/2016,44.5
ALLIGARF,flow,11/1/2016,18.3
ALLIGARF,flow,11/2/2016,27.9
ALLIGARF,flow,11/3/2016,50.8
ALLIGARF,flow,11/4/2016,17.7
ALLIGARF,flow,11/5/2016,38.8
ALLIGARF,flow,11/6/2016,92.6
ALLIGARF,flow,11/7/2016,79.8
ALLIGARF,flow,11/8/2016,37.6
ALLIGARF,flow,11/9/2016,-53.6
ALLIGARF,flow,11/10/2016,-65.5
ALLIGARF,flow,11/11/2016,-24.3
ALLIGARF,flow,11/12/2016,-37.1
ALLIGARF,flow,11/13/2016,-46.7
ALLIGARF,flow,11/14/2016,-35
ALLIGARF,flow,11/15/2016,-6.49
ALLIGARF,flow,11/16/2016,36.1
ALLIGARF,flow,11/17/2016,72
ALLIGARF,flow,11/18/2016,56
ALLIGARF,flow,11/19/2016,51.2
ALLIGARF,flow,11/20/2016,88.4
ALLIGARF,flow,11/21/2016,71.7
ALLIGARF,flow,11/22/2016,59.1
ALLIGARF,flow,11/23/2016,48.1
ALLIGARF,flow,11/24/2016,36.3
ALLIGARF,flow,11/25/2016,49
ALLIGARF,flow,11/26/2016,43
ALLIGARF,flow,11/27/2016,58.8
ALLIGARF,flow,11/28/2016,-0.29
ALLIGARF,flow,11/29/2016,-38.9
ALLIGARF,flow,11/30/2016,-32.2
ALLIGARF,flow,12/1/2016,15
ALLIGARF,flow,12/2/2016,75.8
ALLIGARF,flow,12/3/2016,90.5
ALLIGARF,flow,12/4/2016,58.8
ALLIGARF,flow,12/5/2016,-35.2
ALLIGARF,flow,12/6/2016,-39.8
ALLIGARF,flow,12/7/2016,66.3
ALLIGARF,flow,12/8/2016,74.8
ALLIGARF,flow,12/9/2016,91.9
ALLIGARF,flow,12/10/2016,79.4
ALLIGARF,flow,12/11/2016,50.5
ALLIGARF,flow,12/12/2016,-48.3
ALLIGARF,flow,12/13/2016,-6.11
ALLIGARF,flow,12/14/2016,-3.6
ALLIGARF,flow,12/15/2016,13.8
ALLIGARF,flow,12/16/2016,40
ALLIGARF,flow,12/17/2016,-19.6
ALLIGARF,flow,12/18/2016,-33.5
ALLIGARF,flow,12/19/2016,37.3
ALLIGARF,flow,12/20/2016,75.5
ALLIGARF,flow,12/21/2016,73.2
ALLIGARF,flow,12/22/2016,56.9
ALLIGARF,flow,12/23/2016,40.3
ALLIGARF,flow,12/24/2016,6.73
ALLIGARF,flow,12/25/2016,27.1
ALLIGARF,flow,12/26/2016,44
ALLIGARF,flow,12/27/2016,4.27
ALLIGARF,flow,12/28/2016,12.4
ALLIGARF,flow,12/29/2016,2.32
ALLIGARF,flow,12/30/2016,61.8
ALLIGARF,flow,12/31/2016,40.2
ALLIGARF,flow,1/1/2017,-43
ALLIGARF,flow,1/2/2017,-32.3
ALLIGARF,flow,1/3/2017,-15.4
ALLIGARF,flow,1/4/2017,-28.4
ALLIGARF,flow,1/5/2017,34.7
ALLIGARF,flow,1/6/2017,9.97
ALLIGARF,flow,1/7/2017,-27.6
ALLIGARF,flow,1/8/2017,91.2
ALLIGARF,flow,1/9/2017,68.9
ALLIGARF,flow,1/10/2017,39
ALLIGARF,flow,1/11/2017,-23.4
ALLIGARF,flow,1/12/2017,-15
ALLIGARF,flow,1/13/2017,-9.8
ALLIGARF,flow,1/14/2017,22.9
ALLIGARF,flow,1/15/2017,-0.14
ALLIGARF,flow,1/16/2017,-5.68
ALLIGARF,flow,1/17/2017,2.73
ALLIGARF,flow,1/18/2017,6.68
ALLIGARF,flow,1/19/2017,10.1
ALLIGARF,flow,1/20/2017,-33.9
ALLIGARF,flow,1/21/2017,-49.7
ALLIGARF,flow,1/22/2017,-148
ALLIGARF,flow,1/23/2017,-89.5
ALLIGARF,flow,1/24/2017,66.3
ALLIGARF,flow,1/25/2017,91.2
ALLIGARF,flow,1/26/2017,53.2
ALLIGARF,flow,1/27/2017,24.6
ALLIGARF,flow,1/28/2017,70.7
ALLIGARF,flow,1/29/2017,64.7
ALLIGARF,flow,1/30/2017,7.31
ALLIGARF,flow,1/31/2017,53.8
ALLIGARF,flow,2/1/2017,41.9
ALLIGARF,flow,2/2/2017,28.7
ALLIGARF,flow,2/3/2017,20.8
ALLIGARF,flow,2/4/2017,39
ALLIGARF,flow,2/5/2017,17.5
ALLIGARF,flow,2/6/2017,33.1
ALLIGARF,flow,2/7/2017,-6.92
ALLIGARF,flow,2/8/2017,-34.5
ALLIGARF,flow,2/9/2017,3.2
ALLIGARF,flow,2/10/2017,68.9
ALLIGARF,flow,2/11/2017,33.4
ALLIGARF,flow,2/12/2017,-5.69
ALLIGARF,flow,2/13/2017,13.5
ALLIGARF,flow,2/14/2017,-9.62
ALLIGARF,flow,2/15/2017,-70.4
ALLIGARF,flow,2/16/2017,12
ALLIGARF,flow,2/17/2017,23.9
ALLIGARF,flow,2/18/2017,-12.3
ALLIGARF,flow,2/19/2017,-8.73
ALLIGARF,flow,2/20/2017,16.7
ALLIGARF,flow,2/21/2017,7.7
ALLIGARF,flow,2/22/2017,-87.9
ALLIGARF,flow,2/23/2017,-61.8
ALLIGARF,flow,2/24/2017,-22.4
ALLIGARF,flow,2/25/2017,-15.9
ALLIGARF,flow,2/26/2017,36.6
ALLIGARF,flow,2/27/2017,11.6
ALLIGARF,flow,2/28/2017,-1.95
ALLIGARF,flow,3/1/2017,-5.1
ALLIGARF,flow,3/2/2017,-32.2
ALLIGARF,flow,3/3/2017,73.7
ALLIGARF,flow,3/4/2017,65
ALLIGARF,flow,3/5/2017,53.6
ALLIGARF,flow,3/6/2017,42.5
ALLIGARF,flow,3/7/2017,34.8
ALLIGARF,flow,3/8/2017,13.8
ALLIGARF,flow,3/9/2017,-8.85
ALLIGARF,flow,3/10/2017,-24.8
ALLIGARF,flow,3/11/2017,-1.33
ALLIGARF,flow,3/12/2017,-33.6
ALLIGARF,flow,3/13/2017,-62
ALLIGARF,flow,3/14/2017,-31.5
ALLIGARF,flow,3/15/2017,55.4
ALLIGARF,flow,3/16/2017,56.9
ALLIGARF,flow,3/17/2017,47.9
ALLIGARF,flow,3/18/2017,35.3
ALLIGARF,flow,3/19/2017,7.94
ALLIGARF,flow,3/20/2017,28.1
ALLIGARF,flow,3/21/2017,-8.35
ALLIGARF,flow,3/22/2017,-30
ALLIGARF,flow,3/23/2017,-8.87
ALLIGARF,flow,3/24/2017,40.5
ALLIGARF,flow,3/25/2017,-4.25
ALLIGARF,flow,3/26/2017,-53.1
ALLIGARF,flow,3/27/2017,-52.9
ALLIGARF,flow,3/28/2017,-60.8
ALLIGARF,flow,3/29/2017,-62.1
ALLIGARF,flow,3/30/2017,-60.7
ALLIGARF,flow,3/31/2017,-90.1
ALLIGARF,flow,4/1/2017,-24.1
ALLIGARF,flow,4/2/2017,2.18
ALLIGARF,flow,4/3/2017,-52.2
ALLIGARF,flow,4/4/2017,-50.5
ALLIGARF,flow,4/5/2017,-42.3
ALLIGARF,flow,4/6/2017,-43
ALLIGARF,flow,4/7/2017,59
ALLIGARF,flow,4/8/2017,19.9
ALLIGARF,flow,4/9/2017,-21.6
ALLIGARF,flow,4/10/2017,-21.3
ALLIGARF,flow,4/11/2017,1.59
ALLIGARF,flow,4/12/2017,-15.3
ALLIGARF,flow,4/13/2017,-15.1
ALLIGARF,flow,4/14/2017,2.47
ALLIGARF,flow,4/15/2017,3.15
ALLIGARF,flow,4/16/2017,-43.3
ALLIGARF,flow,4/17/2017,-47.1
ALLIGARF,flow,4/18/2017,-34.6
ALLIGARF,flow,4/19/2017,-11.5
ALLIGARF,flow,4/20/2017,-18
ALLIGARF,flow,4/21/2017,-47.9
ALLIGARF,flow,4/22/2017,-77.3
ALLIGARF,flow,4/23/2017,-74.9
ALLIGARF,flow,4/24/2017,-84.2
ALLIGARF,flow,4/25/2017,-77.3
ALLIGARF,flow,4/26/2017,-58.7
ALLIGARF,flow,4/27/2017,-77.8
ALLIGARF,flow,4/28/2017,-23.6
ALLIGARF,flow,4/29/2017,17
ALLIGARF,flow,4/30/2017,-2.49
ALLIGARF,flow,5/1/2017,-47.2
ALLIGARF,flow,5/2/2017,-45.3
ALLIGARF,flow,5/3/2017,7.64
ALLIGARF,flow,5/4/2017,-41.5
ALLIGARF,flow,5/5/2017,-78.9
ALLIGARF,flow,5/6/2017,32
ALLIGARF,flow,5/7/2017,7.86
ALLIGARF,flow,5/8/2017,-6.97
ALLIGARF,flow,5/9/2017,-29.9
ALLIGARF,flow,5/10/2017,-24.7
ALLIGARF,flow,5/11/2017,-29.1
ALLIGARF,flow,5/12/2017,-39.4
ALLIGARF,flow,5/13/2017,-76.6
ALLIGARF,flow,5/14/2017,-64.7
ALLIGARF,flow,5/15/2017,0.07
ALLIGARF,flow,5/16/2017,17.6
ALLIGARF,flow,5/17/2017,20.7
ALLIGARF,flow,5/18/2017,22.2
ALLIGARF,flow,5/19/2017,-30.2
ALLIGARF,flow,5/20/2017,-29.6
ALLIGARF,flow,5/21/2017,-27.1
ALLIGARF,flow,5/22/2017,-43.1
ALLIGARF,flow,5/23/2017,-76.6
ALLIGARF,flow,5/24/2017,-114
ALLIGARF,flow,5/25/2017,-103
ALLIGARF,flow,5/26/2017,-16.8
ALLIGARF,flow,5/27/2017,-8.59
ALLIGARF,flow,5/28/2017,-17.3
ALLIGARF,flow,5/29/2017,-33.8
ALLIGARF,flow,5/30/2017,-24
ALLIGARF,flow,5/31/2017,-31.1
ALLIGARF,flow,6/1/2017,-20.1
ALLIGARF,flow,6/2/2017,-12.4
ALLIGARF,flow,6/3/2017,-10.6
ALLIGARF,flow,6/4/2017,-29.6
ALLIGARF,flow,6/5/2017,-73
ALLIGARF,flow,6/6/2017,-102
ALLIGARF,flow,6/7/2017,-48.1
ALLIGARF,flow,6/8/2017,-85.9
ALLIGARF,flow,6/9/2017,-4.38
ALLIGARF,flow,6/10/2017,54.8
ALLIGARF,flow,6/11/2017,68.6
ALLIGARF,flow,6/12/2017,49.9
ALLIGARF,flow,6/13/2017,19.9
ALLIGARF,flow,6/14/2017,-0.23
ALLIGARF,flow,6/15/2017,-5.9
ALLIGARF,flow,6/16/2017,6.01
ALLIGARF,flow,6/17/2017,-5.96
ALLIGARF,flow,6/18/2017,-29
ALLIGARF,flow,6/19/2017,12.7
ALLIGARF,flow,6/20/2017,9.27
ALLIGARF,flow,6/21/2017,-34.5
ALLIGARF,flow,6/22/2017,23.8
ALLIGARF,flow,6/23/2017,-2.12
ALLIGARF,flow,6/24/2017,-22.8
ALLIGARF,flow,6/25/2017,4.7
ALLIGARF,flow,6/26/2017,-0.9
ALLIGARF,flow,6/27/2017,6.15
ALLIGARF,flow,6/28/2017,-17.1
ALLIGARF,flow,6/29/2017,10.3
ALLIGARF,flow,6/30/2017,7.6
ALLIGARF,flow,7/1/2017,21.9
ALLIGARF,flow,7/2/2017,26.8
ALLIGARF,flow,7/3/2017,12.4
ALLIGARF,flow,7/4/2017,7.86
ALLIGARF,flow,7/5/2017,24.4
ALLIGARF,flow,7/6/2017,12.2
ALLIGARF,flow,7/7/2017,8.64
ALLIGARF,flow,7/8/2017,-6.48
ALLIGARF,flow,7/9/2017,3.36
ALLIGARF,flow,7/10/2017,-4.78
ALLIGARF,flow,7/11/2017,17.7
ALLIGARF,flow,7/12/2017,32.1
ALLIGARF,flow,7/13/2017,4.86
ALLIGARF,flow,7/14/2017,-9.15
ALLIGARF,flow,7/15/2017,18.8
ALLIGARF,flow,7/16/2017,4.61
ALLIGARF,flow,7/17/2017,-52.9
ALLIGARF,flow,7/18/2017,-4.24
ALLIGARF,flow,7/19/2017,15.2
ALLIGARF,flow,7/20/2017,1.92
ALLIGARF,flow,7/21/2017,4.26
ALLIGARF,flow,7/22/2017,20.2
ALLIGARF,flow,7/23/2017,-2.23
ALLIGARF,flow,7/24/2017,-21.4
ALLIGARF,flow,7/25/2017,8.63
ALLIGARF,flow,7/26/2017,13.3
ALLIGARF,flow,7/27/2017,-8.06
ALLIGARF,flow,7/28/2017,-19.5
ALLIGARF,flow,7/29/2017,-51.8
ALLIGARF,flow,7/30/2017,-60.3
ALLIGARF,flow,7/31/2017,-73.6
ALLIGARF,flow,8/1/2017,-25.5
ALLIGARF,flow,8/2/2017,40.5
ALLIGARF,flow,8/3/2017,20.3
ALLIGARF,flow,8/4/2017,35.4
ALLIGARF,flow,8/5/2017,-14.4
ALLIGARF,flow,8/6/2017,2.14
ALLIGARF,flow,8/7/2017,-0.8
ALLIGARF,flow,8/8/2017,-16.4
ALLIGARF,flow,8/9/2017,4.85
ALLIGARF,flow,8/10/2017,-4.64
ALLIGARF,flow,8/11/2017,30.3
ALLIGARF,flow,8/12/2017,27.8
ALLIGARF,flow,8/13/2017,12.9
ALLIGARF,flow,8/14/2017,16.4
ALLIGARF,flow,8/15/2017,22.8
ALLIGARF,flow,8/16/2017,33
ALLIGARF,flow,8/17/2017,25.1
ALLIGARF,flow,8/18/2017,17.4
ALLIGARF,flow,8/19/2017,30.8
ALLIGARF,flow,8/20/2017,15.1
ALLIGARF,flow,8/21/2017,29.4
ALLIGARF,flow,8/22/2017,21.2
ALLIGARF,flow,8/23/2017,0.77
ALLIGARF,flow,8/24/2017,-46.4
ALLIGARF,flow,8/25/2017,-33.5
ALLIGARF,flow,8/26/2017,17.8
ALLIGARF,flow,8/27/2017,31.7
ALLIGARF,flow,8/28/2017,26.9
ALLIGARF,flow,8/29/2017,37.1
ALLIGARF,flow,8/30/2017,47.5
ALLIGARF,flow,8/31/2017,39.6
ALLIGARF,flow,9/1/2017,10.6
ALLIGARF,flow,9/2/2017,13.9
ALLIGARF,flow,9/3/2017,40.1
ALLIGARF,flow,9/4/2017,38.8
ALLIGARF,flow,9/5/2017,1.55
ALLIGARF,flow,9/6/2017,-45.6
ALLIGARF,flow,9/7/2017,-23.6
ALLIGARF,flow,9/8/2017,62
ALLIGARF,flow,9/9/2017,99.9
ALLIGARF,flow,9/10/2017,
ALLIGARF,flow,9/11/2017,
ALLIGARF,flow,9/12/2017,
ALLIGARF,flow,9/13/2017,
ALLIGARF,flow,9/14/2017,
ALLIGARF,flow,9/15/2017,
ALLIGARF,flow,9/16/2017,
ALLIGARF,flow,9/17/2017,
ALLIGARF,flow,9/18/2017,
ALLIGARF,flow,9/19/2017,
ALLIGARF,flow,9/20/2017,
ALLIGARF,flow,9/21/2017,
ALLIGARF,flow,9/22/2017,
ALLIGARF,flow,9/23/2017,
ALLIGARF,flow,9/24/2017,
ALLIGARF,flow,9/25/2017,
ALLIGARF,flow,9/26/2017,
ALLIGARF,flow,9/27/2017,
ALLIGARF,flow,9/28/2017,
ALLIGARF,flow,9/29/2017,
ALLIGARF,flow,9/30/2017,
ALLIGARF,flow,10/1/2017,
ALLIGARF,flow,10/2/2017,
ALLIGARF,flow,10/3/2017,
ALLIGARF,flow,10/4/2017,
ALLIGARF,flow,10/5/2017,
ALLIGARF,flow,10/6/2017,
ALLIGARF,flow,10/7/2017,
ALLIGARF,flow,10/8/2017,
ALLIGARF,flow,10/9/2017,
ALLIGARF,flow,10/10/2017,
ALLIGARF,flow,10/11/2017,
ALLIGARF,flow,10/12/2017,
ALLIGARF,flow,10/13/2017,73.6
ALLIGARF,flow,10/14/2017,69.4
ALLIGARF,flow,10/15/2017,46.3
ALLIGARF,flow,10/16/2017,17.2
ALLIGARF,flow,10/17/2017,16.7
ALLIGARF,flow,10/18/2017,52.7
ALLIGARF,flow,10/19/2017,60.5
ALLIGARF,flow,10/20/2017,104
ALLIGARF,flow,10/21/2017,96.8
ALLIGARF,flow,10/22/2017,40.5
ALLIGARF,flow,10/23/2017,22.4
ALLIGARF,flow,10/24/2017,-11.5
ALLIGARF,flow,10/25/2017,78.6
ALLIGARF,flow,10/26/2017,125
ALLIGARF,flow,10/27/2017,109
ALLIGARF,flow,10/28/2017,66.6
ALLIGARF,flow,10/29/2017,55.9
ALLIGARF,flow,10/30/2017,113
ALLIGARF,flow,10/31/2017,105
ALLIGARF,flow,11/1/2017,94.2
ALLIGARF,flow,11/2/2017,65.2
ALLIGARF,flow,11/3/2017,62.2
ALLIGARF,flow,11/4/2017,47.7
ALLIGARF,flow,11/5/2017,17
ALLIGARF,flow,11/6/2017,16.6
ALLIGARF,flow,11/7/2017,43.4
ALLIGARF,flow,11/8/2017,54.3
ALLIGARF,flow,11/9/2017,61.4
ALLIGARF,flow,11/10/2017,64.9
ALLIGARF,flow,11/11/2017,86.2
ALLIGARF,flow,11/12/2017,62.8
ALLIGARF,flow,11/13/2017,45.2
ALLIGARF,flow,11/14/2017,58.9
ALLIGARF,flow,11/15/2017,42.7
ALLIGARF,flow,11/16/2017,21
ALLIGARF,flow,11/17/2017,22.1
ALLIGARF,flow,11/18/2017,-32.5
ALLIGARF,flow,11/19/2017,-32.9
ALLIGARF,flow,11/20/2017,37.4
ALLIGARF,flow,11/21/2017,11.2
ALLIGARF,flow,11/22/2017,-14.5
ALLIGARF,flow,11/23/2017,-22.1
ALLIGARF,flow,11/24/2017,17.5
ALLIGARF,flow,11/25/2017,73.6
ALLIGARF,flow,11/26/2017,85.6
ALLIGARF,flow,11/27/2017,84.1
ALLIGARF,flow,11/28/2017,68
ALLIGARF,flow,11/29/2017,43.4
ALLIGARF,flow,11/30/2017,34.9
ALLIGARF,flow,12/1/2017,16.5
ALLIGARF,flow,12/2/2017,-4.48
ALLIGARF,flow,12/3/2017,-16.5
ALLIGARF,flow,12/4/2017,3.71
ALLIGARF,flow,12/5/2017,-6.64
ALLIGARF,flow,12/6/2017,-7.1
ALLIGARF,flow,12/7/2017,5.32
ALLIGARF,flow,12/8/2017,-59.1
ALLIGARF,flow,12/9/2017,-11
ALLIGARF,flow,12/10/2017,121
ALLIGARF,flow,12/11/2017,94.4
ALLIGARF,flow,12/12/2017,9.81
ALLIGARF,flow,12/13/2017,39.7
ALLIGARF,flow,12/14/2017,7.65
ALLIGARF,flow,12/15/2017,6.21
ALLIGARF,flow,12/16/2017,52.6
ALLIGARF,flow,12/17/2017,57.1
ALLIGARF,flow,12/18/2017,42.6
ALLIGARF,flow,12/19/2017,39.5
ALLIGARF,flow,12/20/2017,28.6
ALLIGARF,flow,12/21/2017,15.2
ALLIGARF,flow,12/22/2017,20.3
ALLIGARF,flow,12/23/2017,23.6
ALLIGARF,flow,12/24/2017,43.8
ALLIGARF,flow,12/25/2017,50.7
ALLIGARF,flow,12/26/2017,53.6
ALLIGARF,flow,12/27/2017,31.8
ALLIGARF,flow,12/28/2017,37.2
ALLIGARF,flow,12/29/2017,49.5
ALLIGARF,flow,12/30/2017,34.9
ALLIGARF,flow,12/31/2017,-0.12
ALLIGARF,flow,1/1/2018,-10.4
ALLIGARF,flow,1/2/2018,57.2
ALLIGARF,flow,1/3/2018,28.8
ALLIGARF,flow,1/4/2018,35.4
ALLIGARF,flow,1/5/2018,35.6
ALLIGARF,flow,1/6/2018,61
ALLIGARF,flow,1/7/2018,48.2
ALLIGARF,flow,1/8/2018,-23.6
ALLIGARF,flow,1/9/2018,-25.6
ALLIGARF,flow,1/10/2018,14.9
ALLIGARF,flow,1/11/2018,7.08
ALLIGARF,flow,1/12/2018,-30.2
ALLIGARF,flow,1/13/2018,54
ALLIGARF,flow,1/14/2018,69.5
ALLIGARF,flow,1/15/2018,56.3
ALLIGARF,flow,1/16/2018,46.9
ALLIGARF,flow,1/17/2018,30.2
ALLIGARF,flow,1/18/2018,40.6
ALLIGARF,flow,1/19/2018,34.6
ALLIGARF,flow,1/20/2018,-10.9
ALLIGARF,flow,1/21/2018,-23.4
ALLIGARF,flow,1/22/2018,-19.9
ALLIGARF,flow,1/23/2018,-14.8
ALLIGARF,flow,1/24/2018,41.5
ALLIGARF,flow,1/25/2018,66.2
ALLIGARF,flow,1/26/2018,58.5
ALLIGARF,flow,1/27/2018,46.2
ALLIGARF,flow,1/28/2018,-31.3
ALLIGARF,flow,1/29/2018,-62.9
ALLIGARF,flow,1/30/2018,53.8
ALLIGARF,flow,1/31/2018,58.1
ALLIGARF,flow,2/1/2018,-19.3
ALLIGARF,flow,2/2/2018,-31.9
ALLIGARF,flow,2/3/2018,43.9
ALLIGARF,flow,2/4/2018,-52.1
ALLIGARF,flow,2/5/2018,3.43
ALLIGARF,flow,2/6/2018,53.7
ALLIGARF,flow,2/7/2018,26.2
ALLIGARF,flow,2/8/2018,37.5
ALLIGARF,flow,2/9/2018,44.5
ALLIGARF,flow,2/10/2018,-10.2
ALLIGARF,flow,2/11/2018,-27.2
ALLIGARF,flow,2/12/2018,14.3
ALLIGARF,flow,2/13/2018,53
ALLIGARF,flow,2/14/2018,35.8
ALLIGARF,flow,2/15/2018,17.2
ALLIGARF,flow,2/16/2018,-25.8
ALLIGARF,flow,2/17/2018,-0.57
ALLIGARF,flow,2/18/2018,20.4
ALLIGARF,flow,2/19/2018,
ALLIGARF,flow,2/20/2018,
ALLIGARF,flow,2/21/2018,
ALLIGARF,flow,2/22/2018,41.6
ALLIGARF,flow,2/23/2018,33.6
ALLIGARF,flow,2/24/2018,5.51
ALLIGARF,flow,2/25/2018,-61.3
ALLIGARF,flow,2/26/2018,-23.3
ALLIGARF,flow,2/27/2018,2.47
ALLIGARF,flow,2/28/2018,-26.6
ALLIGARF,flow,3/1/2018,-73.2
ALLIGARF,flow,3/2/2018,-36.4
ALLIGARF,flow,3/3/2018,23.2
ALLIGARF,flow,3/4/2018,21.4
ALLIGARF,flow,3/5/2018,-21.1
ALLIGARF,flow,3/6/2018,-107
ALLIGARF,flow,3/7/2018,-116
ALLIGARF,flow,3/8/2018,1.04
ALLIGARF,flow,3/9/2018,28.3
ALLIGARF,flow,3/10/2018,-61.8
ALLIGARF,flow,3/11/2018,-81
ALLIGARF,flow,3/12/2018,-74.5
ALLIGARF,flow,3/13/2018,52.3
ALLIGARF,flow,3/14/2018,13.4
ALLIGARF,flow,3/15/2018,8.11
ALLIGARF,flow,3/16/2018,-42.6
ALLIGARF,flow,3/17/2018,-52.4
ALLIGARF,flow,3/18/2018,-67.1
ALLIGARF,flow,3/19/2018,-82.2
ALLIGARF,flow,3/20/2018,-113
ALLIGARF,flow,3/21/2018,10.2
ALLIGARF,flow,3/22/2018,62
ALLIGARF,flow,3/23/2018,43.7
ALLIGARF,flow,3/24/2018,8.68
ALLIGARF,flow,3/25/2018,-54.6
ALLIGARF,flow,3/26/2018,-27
ALLIGARF,flow,3/27/2018,31.5
ALLIGARF,flow,3/28/2018,-25.3
ALLIGARF,flow,3/29/2018,-95.2
ALLIGARF,flow,3/30/2018,-102
ALLIGARF,flow,3/31/2018,-67.3
ALLIGARF,flow,4/1/2018,-49.1
ALLIGARF,flow,4/2/2018,-42.4
ALLIGARF,flow,4/3/2018,-44.2
ALLIGARF,flow,4/4/2018,-62.4
ALLIGARF,flow,4/5/2018,26.2
ALLIGARF,flow,4/6/2018,23.7
ALLIGARF,flow,4/7/2018,-78.2
ALLIGARF,flow,4/8/2018,-44.2
ALLIGARF,flow,4/9/2018,-29.8
ALLIGARF,flow,4/10/2018,6.49
ALLIGARF,flow,4/11/2018,4.44
ALLIGARF,flow,4/12/2018,43.5
ALLIGARF,flow,4/13/2018,-16.9
ALLIGARF,flow,4/14/2018,-62.6
ALLIGARF,flow,4/15/2018,-118
ALLIGARF,flow,4/16/2018,19.2
ALLIGARF,flow,4/17/2018,50.4
ALLIGARF,flow,4/18/2018,-11.5
ALLIGARF,flow,4/19/2018,-42.2
ALLIGARF,flow,4/20/2018,-3.9
ALLIGARF,flow,4/21/2018,7.67
ALLIGARF,flow,4/22/2018,-11.3
ALLIGARF,flow,4/23/2018,-57.2
ALLIGARF,flow,4/24/2018,-38.3
ALLIGARF,flow,4/25/2018,-4.36
ALLIGARF,flow,4/26/2018,-20.3
ALLIGARF,flow,4/27/2018,-47.1
ALLIGARF,flow,4/28/2018,-0.59
ALLIGARF,flow,4/29/2018,0.64
ALLIGARF,flow,4/30/2018,40.1
ALLIGARF,flow,5/1/2018,49
ALLIGARF,flow,5/2/2018,
ALLIGARF,flow,5/3/2018,35.9
ALLIGARF,flow,5/4/2018,29.8
ALLIGARF,flow,5/5/2018,3.16
ALLIGARF,flow,5/6/2018,-68.4
ALLIGARF,flow,5/7/2018,-24.9
ALLIGARF,flow,5/8/2018,27.5
